(4, 3, {'free_bw': 16.711997602637094, 'delay': 2.678394317626953, 'loss': 0.0, 'used_bw': 1.2880023973629051, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808210967934, 'delay': 1.7644166946411133, 'loss': 0.0, 'used_bw': 0.00019178903206472941, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856273081146, 'delay': 1.7892122268676758, 'loss': 0.0, 'used_bw': 0.00014372691885418024, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 9.730267678785479, 'delay': 2.832174301147461, 'loss': 0.0, 'used_bw': 1.2697323212145208, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856273081146, 'delay': 2.8241872787475586, 'loss': 0.0, 'used_bw': 0.00014372691885418024, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904105483967, 'delay': 1.6857385635375977, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.353379778420965, 'delay': 1.9654035568237305, 'loss': 0.0006722925328162793, 'used_bw': 1.6466202215790364, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 11.35157197045319, 'delay': 2.335786819458008, 'loss': 0.0, 'used_bw': 1.648428029546811, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 13.351519265322425, 'delay': 3.6159753799438477, 'loss': 0.0006580408806900097, 'used_bw': 1.6484807346775756, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990417248952, 'delay': 2.187967300415039, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904105483967, 'delay': 1.976609230041504, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.333065627809404, 'delay': 2.003192901611328, 'loss': 0.0, 'used_bw': 1.6669343721905958, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.345619484927134, 'delay': 2.858400344848633, 'loss': 0.0012321828265674229, 'used_bw': 1.654380515072864, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.114687443811803, 'delay': 1.9234418869018555, 'loss': 0.0, 'used_bw': 0.8853125561881958, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.120736789531513, 'delay': 1.9801855087280273, 'loss': 0.0, 'used_bw': 0.8792632104684875, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 1.904129981994629, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.11391337401223, 'delay': 2.1599531173706055, 'loss': 0.0, 'used_bw': 0.8860866259877699, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990417248952, 'delay': 0.4655122756958008, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 16.365040822437408, 'delay': 1.446843147277832, 'loss': 0.0006581553222627619, 'used_bw': 1.6349591775625931, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 17.82751207825915, 'delay': 3.2395124435424805, 'loss': 0.0004161051851904641, 'used_bw': 6.172487921740848, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990417248952, 'delay': 220.34335136413574, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856273081146, 'delay': 1.881718635559082, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.88858848188435, 'delay': 1.724839210510254, 'loss': 0.001114796884852123, 'used_bw': 3.1114115181156494, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990417248952, 'delay': 1.5408992767333984, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
