(4, 3, {'free_bw': 8.0353856, 'delay': 0.7479190826416016, 'loss': 0.0005347008352060958, 'used_bw': 9.9646144, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904134212104, 'delay': 0.2053976058959961, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1352634311964476, 'delay': 0.5648136138916016, 'loss': 0.0, 'used_bw': 9.864736568803552, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904134212102, 'delay': 1.2058019638061523, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904, 'delay': 4.553794860839844, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 6.160259246826172, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.23821849410837, 'delay': 2.8395652770996094, 'loss': 0.0003591100903761264, 'used_bw': 9.76178150589163, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 3.237801160232536, 'delay': 3.049015998840332, 'loss': 0.0005881169741464223, 'used_bw': 9.762198839767464, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 5.23871380067917, 'delay': 3.734588623046875, 'loss': 0.0006778968462395725, 'used_bw': 9.76128619932083, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 3.134489059448242, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.2348528, 'delay': 4.175901412963867, 'loss': 0.0009093665064147143, 'used_bw': 9.7651472, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 38.08})
(8, 11, {'free_bw': 19.332930893089113, 'delay': 4.845261573791504, 'loss': 0.0005963351887470624, 'used_bw': 9.667069106910889, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904134212102, 'delay': 5.332469940185547, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.176279608548143, 'delay': 3.160238265991211, 'loss': 0.0008054112995836518, 'used_bw': 8.823720391451857, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.262017203441125, 'delay': 4.120945930480957, 'loss': 0.0, 'used_bw': 8.737982796558875, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.175279127913413, 'delay': 356.32073879241943, 'loss': 0.00046870776938420626, 'used_bw': 8.824720872086587, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904134212102, 'delay': 2.049088478088379, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856201318156, 'delay': 2.0377635955810547, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.212821764353363, 'delay': 3.464937210083008, 'loss': 0.00040849260928877497, 'used_bw': 9.787178235646637, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(12, 13, {'free_bw': 8.34356540842832, 'delay': 1.7055273056030273, 'loss': 0.0003627139535650063, 'used_bw': 9.65643459157168, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990399039904, 'delay': 1.7807483673095703, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
