(4, 3, {'free_bw': 8.037396800000002, 'delay': 2.859950065612793, 'loss': 0.0, 'used_bw': 9.962603199999998, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904153354633, 'delay': 4.215717315673828, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.148269541778804, 'delay': 2.155184745788574, 'loss': 0.0005505216879417654, 'used_bw': 9.851730458221196, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856201318156, 'delay': 3.47292423248291, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904134212102, 'delay': 2.548813819885254, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 1.9968748092651367, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.252001996605602, 'delay': 2.6350021362304688, 'loss': 0.0003156400303421783, 'used_bw': 9.747998003394398, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 6, {'free_bw': 3.2501267844662376, 'delay': 1.874089241027832, 'loss': 0.0005930705287590527, 'used_bw': 9.749873215533762, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 12, {'free_bw': 5.250126784466238, 'delay': 0.003337860107421875, 'loss': 0.0007006384641073247, 'used_bw': 9.749873215533762, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990415335463, 'delay': 0.09107589721679688, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990415335463, 'delay': 2.6444196701049805, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.23491337795985, 'delay': 4.796504974365234, 'loss': 0.0009094290682781929, 'used_bw': 9.76508662204015, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 38.08})
(8, 11, {'free_bw': 19.348396166134698, 'delay': 2.657771110534668, 'loss': 0.0004415062983647323, 'used_bw': 9.651603833865304, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 40.31})
(10, 9, {'free_bw': 21.158800919907385, 'delay': 2.9300451278686523, 'loss': 0.0007653316961016933, 'used_bw': 8.841199080092615, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(10, 16, {'free_bw': 11.24547865213417, 'delay': 5.137085914611816, 'loss': 9.542439797418566e-05, 'used_bw': 8.75452134786583, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990415335463, 'delay': 3.390669822692871, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.159825878594717, 'delay': 1.8572807312011719, 'loss': 0.00042990159464521615, 'used_bw': 8.840174121405282, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(12, 14, {'free_bw': 18.99990416292303, 'delay': 2.045869827270508, 'loss': 0.0, 'used_bw': 9.583707696914541e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.27632225217114, 'delay': 4.858613014221191, 'loss': 0.0003932443689887357, 'used_bw': 9.72367774782886, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 50.0})
(12, 13, {'free_bw': 8.344016771489178, 'delay': 1.9633769989013672, 'loss': 0.00038885506693981265, 'used_bw': 9.655983228510822, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856201318156, 'delay': 3.252863883972168, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856201318156, 'delay': 2.521991729736328, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 8.057554244575908, 'delay': 4.366397857666016, 'loss': 0.0002863797149167925, 'used_bw': 17.942445755424092, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856201318156, 'delay': 3.7735700607299805, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.518740125987595, 'delay': 2.8935670852661133, 'loss': 0.0001623301990132804, 'used_bw': 9.481259874012405, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904134212102, 'delay': 2.8505325317382812, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.841192611083446, 'delay': 2.0743608474731445, 'loss': 0.0, 'used_bw': 2.1588073889165544, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 18.533734371879486, 'delay': 2.8644800186157227, 'loss': 0.0002241547761127765, 'used_bw': 9.466265628120514, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 53.85})
(15, 17, {'free_bw': 17.53363850609159, 'delay': 2.9358863830566406, 'loss': 4.9255429599000574e-05, 'used_bw': 9.46636149390841, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904134212102, 'delay': 2.6695728302001953, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.519003199999998, 'delay': 2.0220279693603516, 'loss': 0.00024349566689623362, 'used_bw': 9.480996800000002, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(13, 20, {'free_bw': 8.345500499900414, 'delay': 47.27613925933838, 'loss': 6.743622484929521e-05, 'used_bw': 9.654499500099586, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(24, 20, {'free_bw': 22.999384123175364, 'delay': 2.4536848068237305, 'loss': 0.0, 'used_bw': 0.0006158768246350479, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 19, {'free_bw': 0.14533919999999867, 'delay': 318.5915946960449, 'loss': 3.170349905337498e-05, 'used_bw': 17.8546608, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 11.09881836327384, 'delay': 3.086209297180176, 'loss': 0.00033549615471234256, 'used_bw': 8.90118163672616, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990400959904, 'delay': 2.3282766342163086, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.99990401919616, 'delay': 2.161383628845215, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99985623003195, 'delay': 3.1419992446899414, 'loss': 0.0, 'used_bw': 0.0001437699680511106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 23, {'free_bw': 10.87838256174387, 'delay': 3.279566764831543, 'loss': 0.0, 'used_bw': 2.121617438256131, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(18, 22, {'free_bw': 3.1665877184225897, 'delay': 2.1293163299560547, 'loss': 0.0, 'used_bw': 6.83341228157741, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999856215676484, 'delay': 122.1303939819336, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.99985601439856, 'delay': 3.1071901321411133, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
