(4, 3, {'free_bw': 12.834738061938175, 'delay': 1.874089241027832, 'loss': 0.0, 'used_bw': 5.165261938061825, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 1.6748905181884766, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904105483967, 'delay': 1.9739866256713867, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.889839144769715, 'delay': 2.4149417877197266, 'loss': 0.0, 'used_bw': 5.110160855230285, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904105483967, 'delay': 2.6134252548217773, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904095904096, 'delay': 1.8820762634277344, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.86616886754705, 'delay': 1.6192197799682617, 'loss': 0.001133142287838828, 'used_bw': 3.1338311324529515, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 9.866247298919598, 'delay': 1.8714666366577148, 'loss': 0.0016997204730720998, 'used_bw': 3.1337527010804025, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 11.865636763236832, 'delay': 2.0263195037841797, 'loss': 0.0016996634000373506, 'used_bw': 3.1343632367631686, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 1.9527673721313477, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 1.6859769821166992, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.270355244755205, 'delay': 1.577138900756836, 'loss': 0.0009065334331565956, 'used_bw': 1.7296447552447962, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
