(4, 3, {'free_bw': 11.108768984812333, 'delay': 2.512335777282715, 'loss': 0.0, 'used_bw': 6.891231015187667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990407673861, 'delay': 2.061605453491211, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990407673861, 'delay': 2.082347869873047, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.188177040663413, 'delay': 0, 'loss': 0.0, 'used_bw': 6.811822959336587, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856115107914, 'delay': 3.7816762924194336, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 2.3859739303588867, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.790684384054355, 'delay': 0, 'loss': 0.0013889178406040227, 'used_bw': 2.2093156159456457, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 10.789581376760918, 'delay': 0, 'loss': 0.0006944629992613877, 'used_bw': 2.210418623239082, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.789581376760918, 'delay': 0.8721351623535156, 'loss': 0.0006944510077989761, 'used_bw': 2.210418623239082, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856115107914, 'delay': 1.3251304626464844, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980817264462, 'delay': 1.8390417098999023, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.355914876610978, 'delay': 1.9387006759643555, 'loss': 0.0, 'used_bw': 1.6440851233890221, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.37510364817593, 'delay': 0.7772445678710938, 'loss': 0.001117598275574517, 'used_bw': 1.6248963518240702, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.22498799039233, 'delay': 1.3347864151000977, 'loss': 0.0010251480809136515, 'used_bw': 0.7750120096076716, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.231144769707264, 'delay': 1.9376277923583984, 'loss': 0.0, 'used_bw': 0.7688552302927354, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980817264462, 'delay': 1.6720294952392578, 'loss': 0.0, 'used_bw': 0.00019182735538016629, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
