(2, 1, {'free_bw': 26.999808210967934, 'delay': 2.663254737854004, 'loss': 0.0, 'used_bw': 0.00019178903206472941, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(2, 9, {'free_bw': 20.999856158225953, 'delay': 1.6794204711914062, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(2, 8, {'free_bw': 25.999856158225953, 'delay': 2.9000043869018555, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(2, 3, {'free_bw': 22.999904095904096, 'delay': 2.6456117630004883, 'loss': 0.0, 'used_bw': 9.5904095904096e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(1, 9, {'free_bw': 25.999904028791363, 'delay': 2.117633819580078, 'loss': 0.0, 'used_bw': 9.597120863740947e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(4, 3, {'free_bw': 17.999904095904096, 'delay': 2.0635128021240234, 'loss': 0.0, 'used_bw': 9.5904095904096e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 5, {'free_bw': 26.999904019196162, 'delay': 1.8311738967895508, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990401919616, 'delay': 2.628445625305176, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.999856043187044, 'delay': 1.9196271896362305, 'loss': 0.0, 'used_bw': 0.0001439568129561142, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904105483967, 'delay': 3.258347511291504, 'loss': 0.0, 'used_bw': 9.589451603236471e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(5, 6, {'free_bw': 22.999904028791363, 'delay': 1.3070106506347656, 'loss': 0.0, 'used_bw': 9.597120863740947e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999856043187044, 'delay': 2.176046371459961, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.99990401919616, 'delay': 1.4078617095947266, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904019196162, 'delay': 277.32014656066895, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.999904028791363, 'delay': 0, 'loss': 0.0, 'used_bw': 9.597120863740947e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999800099950026, 'delay': 5.075216293334961, 'loss': 0.0, 'used_bw': 0.00019990004997501033, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 29.999856071964018, 'delay': 1.994013786315918, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999904047976013, 'delay': 4.4356584548950195, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(12, 14, {'free_bw': 18.999904019196162, 'delay': 2.3801326751708984, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 17.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 23.999904028791363, 'delay': 0, 'loss': 0.0, 'used_bw': 9.597120863740947e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856043187044, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 24.052973405318927, 'delay': 1.5484094619750977, 'loss': 0.006018125499800764, 'used_bw': 1.947026594681073, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904028791363, 'delay': 3.4972429275512695, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856043187044, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001439568129561142, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.999808057582726, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019194241727481893, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904028791363, 'delay': 2.6001930236816406, 'loss': 0.0, 'used_bw': 9.597120863740947e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.431915216956654, 'delay': 1.9359588623046875, 'loss': 0.006284011329317017, 'used_bw': 2.568084783043345, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 24.98530693861226, 'delay': 0, 'loss': 0.024340860560061073, 'used_bw': 3.014693061387737, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 53.85})
(15, 17, {'free_bw': 23.984661401579572, 'delay': 5.336880683898926, 'loss': 0.0, 'used_bw': 3.015338598420427, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 15.99990408632231, 'delay': 0, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 17.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.598080383923043e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(17, 21, {'free_bw': 27.999904028791363, 'delay': 4.054784774780273, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(17, 18, {'free_bw': 21.999904028791363, 'delay': 2.5583505630493164, 'loss': 0.0, 'used_bw': 9.597120863740947e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(17, 22, {'free_bw': 21.097916608339162, 'delay': 3.6041736602783203, 'loss': 0.003941627054703275, 'used_bw': 1.9020833916608384, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 46.1})
