(4, 3, {'free_bw': 15.628919140429703, 'delay': 1.4743804931640625, 'loss': 0.0, 'used_bw': 2.371080859570297, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808038392322, 'delay': 1.1162757873535156, 'loss': 0.0, 'used_bw': 0.0001919616076784652, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 8.645204559088171, 'delay': 1.2160539627075195, 'loss': 0.0021791010179201195, 'used_bw': 2.3547954409118286, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985602879424, 'delay': 2.6509761810302734, 'loss': 0.0, 'used_bw': 0.00014397120575884893, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808095952023, 'delay': 2.353787422180176, 'loss': 0.0, 'used_bw': 0.00019190404797601862, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 2.08282470703125, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.37085702859427, 'delay': 3.5037994384765625, 'loss': 0.005496319403804369, 'used_bw': 2.6291429714057317, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.36895660867837, 'delay': 0.5415678024291992, 'loss': 0.005372418828261678, 'used_bw': 2.6310433913216285, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.367965610316947, 'delay': 0.5546808242797852, 'loss': 0.0, 'used_bw': 2.632034389683054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856043187044, 'delay': 0.6057024002075195, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.567635272945402, 'delay': 2.3298263549804688, 'loss': 0.0, 'used_bw': 1.432364727054596, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.99985605757697, 'delay': 1.689314842224121, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.551999200399816, 'delay': 1.7948150634765625, 'loss': 0.001961442319273657, 'used_bw': 1.4480007996001842, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.034851659336255, 'delay': 2.589583396911621, 'loss': 0.0, 'used_bw': 0.9651483406637437, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.04090523790483, 'delay': 3.4755468368530273, 'loss': 0.0, 'used_bw': 0.959094762095171, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 1.4821290969848633, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.03529741077678, 'delay': 2.3026466369628906, 'loss': 0.0, 'used_bw': 0.9647025892232179, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985605757697, 'delay': 1.2553930282592773, 'loss': 0.0, 'used_bw': 0.00014394242303078248, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.1279416116777, 'delay': 1.445770263671875, 'loss': 0.0, 'used_bw': 0.8720583883223001, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 15.388279144171154, 'delay': 0.8573532104492188, 'loss': 0.0, 'used_bw': 2.611720855828847, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985605757697, 'delay': 2.4518966674804688, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904038384646, 'delay': 2.4396181106567383, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.00789762047589, 'delay': 2.9102563858032227, 'loss': 0.0, 'used_bw': 2.9921023795241095, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985602879424, 'delay': 2.4149417877197266, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.599798440311993, 'delay': 2.24459171295166, 'loss': 0.0, 'used_bw': 1.4002015596880053, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99980807676929, 'delay': 1.922607421875, 'loss': 0.0, 'used_bw': 0.00019192323070771, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.561413176047115, 'delay': 2.9886960983276367, 'loss': 0.0012207195913005006, 'used_bw': 2.4385868239528867, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 27.999856071964018, 'delay': 0.9300708770751953, 'loss': 0.0, 'used_bw': 0.00014392803598201395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 26.999904028791363, 'delay': 1.729726791381836, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985605757697, 'delay': 1.942276954650879, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.598014592703663, 'delay': 4.448294639587402, 'loss': 0.0, 'used_bw': 1.4019854072963365, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 12.187895220956046, 'delay': 1.4989376068115234, 'loss': 0.0, 'used_bw': 5.812104779043954, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(20, 24, {'free_bw': 19.798275889644113, 'delay': 2.511143684387207, 'loss': 0.0, 'used_bw': 3.201724110355888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999952023988007, 'delay': 2.642989158630371, 'loss': 0.0, 'used_bw': 4.7976011994002474e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 16.598062568715658, 'delay': 1.246809959411621, 'loss': 0.0, 'used_bw': 1.4019374312843425, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 15.396294282287041, 'delay': 2.0116567611694336, 'loss': 0.0, 'used_bw': 4.603705717712958, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856071964018, 'delay': 2.1740198135375977, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856071964018, 'delay': 2.1371841430664062, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904019196162, 'delay': 3.368973731994629, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 22, {'free_bw': 6.987397720455895, 'delay': 1.8262863159179688, 'loss': 0.0, 'used_bw': 3.0126022795441054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 10.632115142428813, 'delay': 3.125309944152832, 'loss': 0.0, 'used_bw': 2.3678848575711884, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904047976013, 'delay': 1.5484094619750977, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 16.6490074962519, 'delay': 2.2356510162353516, 'loss': 0.002572650156189549, 'used_bw': 2.3509925037481003, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(23, 27, {'free_bw': 12.999904047976012, 'delay': 1.4549493789672852, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.02582043591281, 'delay': 1.791834831237793, 'loss': 0.0, 'used_bw': 1.9741795640871918, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904028791363, 'delay': 0, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904038384646, 'delay': 3.2727718353271484, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.073961011696504, 'delay': 3.235459327697754, 'loss': 0.0, 'used_bw': 0.9260389883034945, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 17.081913026092234, 'delay': 2.1647214889526367, 'loss': 0.0017176852464542507, 'used_bw': 3.9180869739077666, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.99985602879424, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.59890581883629, 'delay': 5.082964897155762, 'loss': 0.0, 'used_bw': 1.40109418116371, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904019196162, 'delay': 3.500223159790039, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99980803839232, 'delay': 1.8595457077026367, 'loss': 0.0, 'used_bw': 0.00019196160767845648, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990400959904, 'delay': 3.1250715255737305, 'loss': 0.0, 'used_bw': 9.599040095990642e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.081134173165363, 'delay': 2.402067184448242, 'loss': 0.0, 'used_bw': 0.9188658268346375, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(1, 2, {'free_bw': 26.999904047976013, 'delay': 3.983736038208008, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(17, 22, {'free_bw': 20.064183963207345, 'delay': 4.272103309631348, 'loss': 0.0, 'used_bw': 2.9358160367926556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
