(4, 3, {'free_bw': 11.64616393442617, 'delay': 1.6202926635742188, 'loss': 0.0, 'used_bw': 6.35383606557383, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904153354633, 'delay': 3.1894445419311523, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.709878382426567, 'delay': 2.5905370712280273, 'loss': 0.0007167428736031366, 'used_bw': 6.290121617573433, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 3.9561986923217773, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 2.7135610580444336, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904038384646, 'delay': 3.901839256286621, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.76931627349058, 'delay': 2.0133256912231445, 'loss': 0.0002956245131299558, 'used_bw': 2.2306837265094175, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.766623664503317, 'delay': 2.9315948486328125, 'loss': 0.00029562162177244574, 'used_bw': 2.233376335496682, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.76543142742921, 'delay': 1.736760139465332, 'loss': 0.0005146725742760254, 'used_bw': 2.23456857257079, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808306709266, 'delay': 2.0351409912109375, 'loss': 0.0, 'used_bw': 0.00019169329073483152, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985623003195, 'delay': 2.177596092224121, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.35328434504786, 'delay': 2.1048784255981445, 'loss': 0.00048659856763637164, 'used_bw': 1.646715654952139, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.33687380191687, 'delay': 1.637101173400879, 'loss': 0.0008263291504384802, 'used_bw': 1.66312619808313, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.36880927628948, 'delay': 2.4625062942504883, 'loss': 0.0, 'used_bw': 0.6311907237105218, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.37728428628548, 'delay': 1.9508600234985352, 'loss': 0.0, 'used_bw': 0.6227157137145201, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99985605757697, 'delay': 1.5777349472045898, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.369385707146435, 'delay': 2.8595924377441406, 'loss': 0.0, 'used_bw': 0.6306142928535664, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904038384646, 'delay': 2.086043357849121, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.788530987604936, 'delay': 2.0188093185424805, 'loss': 0.0005147473959046229, 'used_bw': 2.211469012395063, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
