(4, 3, {'free_bw': 8.037995203836743, 'delay': 0, 'loss': 8.808830408435621e-05, 'used_bw': 9.962004796163257, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904038384646, 'delay': 2.474188804626465, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1631056471765184, 'delay': 1.4623403549194336, 'loss': 0.0, 'used_bw': 9.836894352823482, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 2.904653549194336, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904115061927, 'delay': 5.315303802490234, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.222109468638244, 'delay': 2.5736093521118164, 'loss': 0.0010473944804656004, 'used_bw': 9.777890531361756, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(7, 6, {'free_bw': 3.2203803435874168, 'delay': 1.8295049667358398, 'loss': 0.0006759647875825295, 'used_bw': 9.779619656412583, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 12, {'free_bw': 5.21917059528538, 'delay': 0.662684440612793, 'loss': 0.0005421284033156346, 'used_bw': 9.78082940471462, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904115061927, 'delay': 0.6891489028930664, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904067152993, 'delay': 2.0220279693603516, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.225092363055573, 'delay': 2.801656723022461, 'loss': 0.0007223436294589068, 'used_bw': 9.774907636944427, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 38.08})
(8, 11, {'free_bw': 19.325431427429816, 'delay': 0, 'loss': 0.0011538685072534083, 'used_bw': 9.674568572570184, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 40.31})
(10, 9, {'free_bw': 21.131681727308994, 'delay': 1.2843608856201172, 'loss': 0.0004114025668147743, 'used_bw': 8.868318272691008, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(10, 16, {'free_bw': 11.219755770960782, 'delay': 4.901885986328125, 'loss': 0.0003242600562393963, 'used_bw': 8.780244229039218, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808134305987, 'delay': 3.324747085571289, 'loss': 0.0, 'used_bw': 0.0001918656940141976, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.1304230307876, 'delay': 2.139449119567871, 'loss': 0.001324593626688866, 'used_bw': 8.8695769692124, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856158225953, 'delay': 0.6417036056518555, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.231139518625708, 'delay': 0, 'loss': 0.0006131153059165087, 'used_bw': 9.768860481374292, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 50.0})
(12, 13, {'free_bw': 8.311580545291925, 'delay': 0, 'loss': 0.000817897632214478, 'used_bw': 9.688419454708075, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904115061927, 'delay': 3.561854362487793, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904124637972, 'delay': 5.883932113647461, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 8.03164035964075, 'delay': 1.9224882125854492, 'loss': 0.0003966204083405544, 'used_bw': 17.96835964035925, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904124637972, 'delay': 1.4969110488891602, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.51609748302097, 'delay': 0, 'loss': 0.0, 'used_bw': 9.48390251697903, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904124637972, 'delay': 5.542278289794922, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
