(4, 3, {'free_bw': 8.04186906906885, 'delay': 0, 'loss': 0.0009243290742910734, 'used_bw': 9.95813093093115, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990412463797, 'delay': 0.8015632629394531, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1479616460253865, 'delay': 0.8611679077148438, 'loss': 6.620516555851631e-05, 'used_bw': 9.852038353974613, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904115061927, 'delay': 0, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999903903903903, 'delay': 0, 'loss': 0.0, 'used_bw': 9.60960960960982e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999903903903903, 'delay': 252.2066831588745, 'loss': 0.0, 'used_bw': 9.60960960960982e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.246057863649604, 'delay': 6.610631942749023, 'loss': 0.00046601336649253064, 'used_bw': 9.753942136350396, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 3.2477669436375898, 'delay': 1.7052888870239258, 'loss': 0.0011222042884125839, 'used_bw': 9.75223305636241, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 12, {'free_bw': 5.24776694363759, 'delay': 0, 'loss': 0.0013846938214371368, 'used_bw': 9.75223305636241, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904124637972, 'delay': 1.4322996139526367, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.19369019725651, 'delay': 5.190610885620117, 'loss': 0.002214685626837883, 'used_bw': 9.806309802743488, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 38.08})
