(4, 3, {'free_bw': 17.99985605757697, 'delay': 1.4275312423706055, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808076769293, 'delay': 1.7828941345214844, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.999808076769293, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 2.59554386138916, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904038384646, 'delay': 3.3833980560302734, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980807676929, 'delay': 4.06491756439209, 'loss': 0.0, 'used_bw': 0.0001919232307077013, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.577205238428398, 'delay': 0, 'loss': 0.0, 'used_bw': 2.4227947615716006, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.57636069179261, 'delay': 0, 'loss': 0.0, 'used_bw': 2.4236393082073895, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.57644577591375, 'delay': 1.0567903518676758, 'loss': 0.00042479213022376055, 'used_bw': 2.4235542240862493, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856043187044, 'delay': 3.036618232727051, 'loss': 0.0, 'used_bw': 0.00014395681295610436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904028791363, 'delay': 1.556992530822754, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.64447065880232, 'delay': 2.63369083404541, 'loss': 0.0015910116814933318, 'used_bw': 1.3555293411976812, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.62824832550231, 'delay': 1.7285346984863281, 'loss': 0.0016236135017200937, 'used_bw': 1.3717516744976916, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.037555933220094, 'delay': 1.9557476043701172, 'loss': 0.0014444862238709593, 'used_bw': 0.9624440667799072, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.04361011696497, 'delay': 1.9855499267578125, 'loss': 0.0, 'used_bw': 0.956389883035031, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904028791363, 'delay': 2.665281295776367, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.036994501649563, 'delay': 1.7437934875488281, 'loss': 0.0, 'used_bw': 0.963005498350436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904134212102, 'delay': 1.3452768325805664, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 18.067517344796926, 'delay': 3.853917121887207, 'loss': 0.00043912061705229103, 'used_bw': 5.932482655203076, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 15.604317155981654, 'delay': 2.160191535949707, 'loss': 0.0004248450683372948, 'used_bw': 2.395682844018345, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904028791363, 'delay': 0.5521774291992188, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 23.127903229031467, 'delay': 1.7337799072265625, 'loss': 0.0003618905358990203, 'used_bw': 2.872096770968534, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.999808057582726, 'delay': 1.4646053314208984, 'loss': 0.0, 'used_bw': 0.0001919424172748058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904028791363, 'delay': 0, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.6749591122664, 'delay': 0.0692605972290039, 'loss': 0.0, 'used_bw': 1.3250408877335988, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856043187044, 'delay': 0.3256797790527344, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.660571428571632, 'delay': 0.6409883499145508, 'loss': 0.0, 'used_bw': 3.3394285714283676, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 21.69159012296292, 'delay': 1.049041748046875, 'loss': 0.0007168497406523812, 'used_bw': 6.308409877037077, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 20.690086574027603, 'delay': 0.27871131896972656, 'loss': 0.0, 'used_bw': 6.309913425972397, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904028791363, 'delay': 0, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.67415775267428, 'delay': 1.8738508224487305, 'loss': 0.0, 'used_bw': 1.3258422473257212, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 5.42879216235092, 'delay': 0.36537647247314453, 'loss': 0.00023558315003655467, 'used_bw': 12.57120783764908, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 12.824966110167573, 'delay': 1.888871192932129, 'loss': 0.0003289831758340684, 'used_bw': 10.175033889832427, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(20, 19, {'free_bw': 15.999856043187044, 'delay': 4.628181457519531, 'loss': 0.0, 'used_bw': 0.00014395681295610436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 10.3658870338903, 'delay': 2.9420852661132812, 'loss': 0.0, 'used_bw': 7.634112966109701, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 8.496898930320562, 'delay': 2.399325370788574, 'loss': 0.0009634319109860279, 'used_bw': 11.503101069679438, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 41.23})
(24, 23, {'free_bw': 25.999808057582726, 'delay': 3.0324459075927734, 'loss': 0.0, 'used_bw': 0.0001919424172748058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856043187044, 'delay': 2.5435686111450195, 'loss': 0.0, 'used_bw': 0.00014395681295610436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 4.37354929014169, 'delay': 3.114938735961914, 'loss': 0.00014039127945343087, 'used_bw': 5.62645070985831, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904028791363, 'delay': 1.1479854583740234, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.733269619114168, 'delay': 2.390623092651367, 'loss': 0.0003422359623623408, 'used_bw': 3.2667303808858317, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 56.57})
(19, 23, {'free_bw': 17.999856043187044, 'delay': 3.2613277435302734, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904028791363, 'delay': 4.0024518966674805, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 19.13995641307602, 'delay': 2.536892890930176, 'loss': 0.0, 'used_bw': 1.8600435869239782, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(23, 26, {'free_bw': 15.77017374787554, 'delay': 1.9470453262329102, 'loss': 0.000335353107514003, 'used_bw': 3.229826252124459, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(25, 21, {'free_bw': 24.999904134212102, 'delay': 1.7757415771484375, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904028791363, 'delay': 1.7687082290649414, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.09809137258828, 'delay': 3.6003589630126953, 'loss': 0.0, 'used_bw': 0.9019086274117214, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
