(4, 3, {'free_bw': 17.995191693290735, 'delay': 2.5856494903564453, 'loss': 0.0, 'used_bw': 0.004808306709265357, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904143784324, 'delay': 312.5654458999634, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.99519121318023, 'delay': 1.637101173400879, 'loss': 0.0, 'used_bw': 0.004808786819770187, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904143784324, 'delay': 3.375530242919922, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904143784324, 'delay': 1.967787742614746, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990415335463, 'delay': 2.1463632583618164, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.324893110688965, 'delay': 1.8868446350097656, 'loss': 0.00044752550151576576, 'used_bw': 1.6751068893110348, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 11.3234184, 'delay': 2.8225183486938477, 'loss': 0.0012420662243994582, 'used_bw': 1.6765816, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 12, {'free_bw': 13.322542691461624, 'delay': 2.1851062774658203, 'loss': 0.000794530653163299, 'used_bw': 1.6774573085383766, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904134212102, 'delay': 4.318118095397949, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904143784324, 'delay': 1.5742778778076172, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 21.5466799800302, 'delay': 4.448533058166504, 'loss': 0.0026053561868173564, 'used_bw': 7.4533200199698015, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 40.31})
(8, 2, {'free_bw': 18.468063936064098, 'delay': 3.8019418716430664, 'loss': 0.0009264363459392095, 'used_bw': 7.5319360639359, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(10, 9, {'free_bw': 29.999904143784324, 'delay': 1.9350051879882812, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999904143784324, 'delay': 2.3784637451171875, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.99985602879424, 'delay': 1.9969940185546875, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904095904096, 'delay': 3.4607648849487305, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856201318156, 'delay': 2.183079719543457, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.234733853228864, 'delay': 6.373763084411621, 'loss': 0.0005943329447088461, 'used_bw': 9.765266146771136, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 16.34149730053996, 'delay': 3.735661506652832, 'loss': 0.0006781287424640555, 'used_bw': 1.6585026994600403, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904143784324, 'delay': 2.355217933654785, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 16.65614220091883, 'delay': 2.3152828216552734, 'loss': 0.0005927575109818737, 'used_bw': 9.34385779908117, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904134212102, 'delay': 3.6464929580688477, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904143784324, 'delay': 2.486109733581543, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 22.682504493708898, 'delay': 7.360219955444336, 'loss': 0.0005805398928532531, 'used_bw': 7.317495506291102, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904134212102, 'delay': 2.8007030487060547, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.444369963003025, 'delay': 2.1883249282836914, 'loss': 0.001330856061845274, 'used_bw': 9.555630036996975, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 20.0})
(15, 19, {'free_bw': 18.53994728434469, 'delay': 3.495454788208008, 'loss': 0.0004898531505570128, 'used_bw': 9.46005271565531, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 53.85})
(15, 17, {'free_bw': 17.539219492710323, 'delay': 6.959319114685059, 'loss': 0.0, 'used_bw': 9.460780507289678, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856215676484, 'delay': 3.473997116088867, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 8.687593450479621, 'delay': 3.191232681274414, 'loss': 0.0007486731801513557, 'used_bw': 7.312406549520379, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(13, 20, {'free_bw': 6.680325534892454, 'delay': 319.5420503616333, 'loss': 0.000887303339026817, 'used_bw': 11.319674465107546, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 30.0})
(20, 24, {'free_bw': 13.187206710605276, 'delay': 2.953648567199707, 'loss': 0.00021858622164457498, 'used_bw': 9.812793289394724, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
