(4, 3, {'free_bw': 15.28364122518212, 'delay': 1.9658803939819336, 'loss': 0.0, 'used_bw': 2.716358774817881, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904220293326, 'delay': 2.2612810134887695, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 8.329835515139298, 'delay': 4.44340705871582, 'loss': 0.0, 'used_bw': 2.6701644848607025, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985631610457, 'delay': 1.7753839492797852, 'loss': 0.0, 'used_bw': 0.00014368389543005484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 1.2557506561279297, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 2.724289894104004, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99315838912761, 'delay': 2.1452903747558594, 'loss': 0.0, 'used_bw': 0.006841610872389596, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.993062456280605, 'delay': 2.5490522384643555, 'loss': 0.0, 'used_bw': 0.006937543719396064, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.993073530878979, 'delay': 2.275824546813965, 'loss': 0.0, 'used_bw': 0.006926469121021555, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 2.231597900390625, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 1.5079975128173828, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.99513891665001, 'delay': 2.810835838317871, 'loss': 0.0, 'used_bw': 0.0048610833499898535, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 25.995091926458834, 'delay': 3.0128955841064453, 'loss': 0.0, 'used_bw': 0.0049080735411671595, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 21.172097931447638, 'delay': 1.9543170928955078, 'loss': 0.0032365590114628523, 'used_bw': 8.82790206855236, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.26437097741303, 'delay': 1.9631385803222656, 'loss': 0.0, 'used_bw': 8.73562902258697, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990408632231, 'delay': 2.292752265930176, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.173044973015664, 'delay': 1.7304420471191406, 'loss': 0.0022484967387871833, 'used_bw': 8.826955026984336, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985631610457, 'delay': 4.438996315002441, 'loss': 0.0, 'used_bw': 0.00014368389543005484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 17.993072839752543, 'delay': 2.834796905517578, 'loss': 0.0, 'used_bw': 0.006927160247455643, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 14.242916492068378, 'delay': 1.3391971588134766, 'loss': 0.0006158059589785511, 'used_bw': 9.757083507931622, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990405756546, 'delay': 346.91107273101807, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 13.426895062961473, 'delay': 4.142284393310547, 'loss': 0.0009582083190139093, 'used_bw': 12.573104937038527, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856086348192, 'delay': 3.1092166900634766, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990405756546, 'delay': 1.0551214218139648, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.99513891665001, 'delay': 0.69427490234375, 'loss': 0.0, 'used_bw': 0.0048610833499898535, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990405756546, 'delay': 1.952052116394043, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.44013911653038, 'delay': 1.9768476486206055, 'loss': 0.0004849305771049563, 'used_bw': 9.55986088346962, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 20.0})
(15, 19, {'free_bw': 18.54590125924475, 'delay': 2.334713935852051, 'loss': 0.0007152337824765829, 'used_bw': 9.454098740755251, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 53.85})
(15, 17, {'free_bw': 17.54585328802748, 'delay': 2.857208251953125, 'loss': 5.217842940725229e-05, 'used_bw': 9.454146711972522, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856086348192, 'delay': 2.375364303588867, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 15.995194571941727, 'delay': 1.8883943557739258, 'loss': 0.0, 'used_bw': 0.004805428058271834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 7.567905656605415, 'delay': 2.9540061950683594, 'loss': 0.0001454447808062967, 'used_bw': 10.432094343394585, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(20, 24, {'free_bw': 12.570358584849417, 'delay': 3.4395456314086914, 'loss': 0.0006423178866268552, 'used_bw': 10.429641415150583, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(20, 19, {'free_bw': 15.99980842147276, 'delay': 4.394650459289551, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 8.541659548992156, 'delay': 39.23511505126953, 'loss': 0.0, 'used_bw': 9.458340451007844, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 9.57140527577918, 'delay': 1.985311508178711, 'loss': 5.3144437045834735e-05, 'used_bw': 10.42859472422082, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.99990421073638, 'delay': 1.4960765838623047, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99990421073638, 'delay': 2.247333526611328, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0702938237060557, 'delay': 0, 'loss': 0.0, 'used_bw': 8.929706176293944, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 3.6664161503101074, 'delay': 1.0151863098144531, 'loss': 0.0006340269634938097, 'used_bw': 9.333583849689893, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 56.57})
(18, 17, {'free_bw': 21.99990405756546, 'delay': 4.639863967895508, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.99985631610457, 'delay': 1.2038946151733398, 'loss': 0.0, 'used_bw': 0.0001436838954300418, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 9.75693894274056, 'delay': 1.5637874603271484, 'loss': 0.0004221254337901109, 'used_bw': 9.24306105725944, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(23, 27, {'free_bw': 12.99990421073638, 'delay': 1.493692398071289, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 17.16599820125897, 'delay': 0, 'loss': 0.0011861347235953882, 'used_bw': 3.8340017987410318, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.25})
(25, 21, {'free_bw': 24.99985631610457, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014368389543005484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856100729488, 'delay': 2.429842948913574, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.675483858071056, 'delay': 1.9015073776245117, 'loss': 0.0029138165898147544, 'used_bw': 8.324516141928944, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(25, 22, {'free_bw': 3.84014632683677, 'delay': 0, 'loss': 0.001010770898697568, 'used_bw': 17.15985367316323, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 32.02})
(21, 17, {'free_bw': 27.99985631610457, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001436838954300418, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904220293324, 'delay': 0, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 22.995187849720224, 'delay': 5.010843276977539, 'loss': 0.0, 'used_bw': 0.004812150279776269, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904067152993, 'delay': 2.0399093627929688, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99990405756546, 'delay': 3.118753433227539, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990407673861, 'delay': 2.5881528854370117, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 14.745880471717228, 'delay': 2.974390983581543, 'loss': 0.0005300969363128096, 'used_bw': 8.254119528282772, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(22, 17, {'free_bw': 10.671797721367566, 'delay': 0, 'loss': 0.0009778301320356594, 'used_bw': 12.328202278632434, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 46.1})
(1, 2, {'free_bw': 26.99990407673861, 'delay': 2.0380020141601562, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
