(4, 3, {'free_bw': 12.826532293541502, 'delay': 0, 'loss': 0.0017949164078738644, 'used_bw': 5.1734677064584975, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808249275942, 'delay': 2.644777297973633, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856186956954, 'delay': 2.5719404220581055, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.861290929092805, 'delay': 3.198862075805664, 'loss': 0.0008589489926155115, 'used_bw': 5.138709070907195, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.31774937493744, 'delay': 2.3355484008789062, 'loss': 0.0, 'used_bw': 2.682250625062561, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.316611661166185, 'delay': 2.7878284454345703, 'loss': 0.0, 'used_bw': 2.683388338833816, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.314478130617047, 'delay': 1.795649528503418, 'loss': 0.0012954380234470174, 'used_bw': 2.685521869382953, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980803839232, 'delay': 1.9602775573730469, 'loss': 0.0, 'used_bw': 0.0001919616076784652, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990400959904, 'delay': 1.8267631530761719, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.36727847215282, 'delay': 1.5140771865844727, 'loss': 0.0, 'used_bw': 1.632721527847182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.34535266473356, 'delay': 0, 'loss': 0.0, 'used_bw': 1.6546473352664397, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.183268873112706, 'delay': 2.4889707565307617, 'loss': 0.001812476706561745, 'used_bw': 0.8167311268872945, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.190616276744684, 'delay': 1.6494989395141602, 'loss': 0.0, 'used_bw': 0.8093837232553159, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.1826576, 'delay': 2.84576416015625, 'loss': 0.001812559379576967, 'used_bw': 0.8173424, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904134212102, 'delay': 0, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.3434736, 'delay': 3.1152963638305664, 'loss': 0.0011284404610876113, 'used_bw': 2.6565263999999997, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 11, {'free_bw': 19.32422277772211, 'delay': 0.8845329284667969, 'loss': 0.0011994378676779141, 'used_bw': 4.67577722227789, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 11, {'free_bw': 18.999904019196162, 'delay': 1.9752979278564453, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904019196162, 'delay': 4.814743995666504, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.110117176564806, 'delay': 3.09145450592041, 'loss': 0.000536556963791559, 'used_bw': 2.889882823435195, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990400959904, 'delay': 2.468585968017578, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.3961139886011, 'delay': 0, 'loss': 0.0, 'used_bw': 1.6038860113989002, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985601439856, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.319516848315242, 'delay': 2.5267601013183594, 'loss': 0.0009805871052853945, 'used_bw': 3.6804831516847565, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 20.0})
(15, 19, {'free_bw': 22.9420593940607, 'delay': 2.0890235900878906, 'loss': 0.0014761690951698516, 'used_bw': 5.057940605939303, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
