(4, 3, {'free_bw': 12.804527336331654, 'delay': 2.794027328491211, 'loss': 0.0, 'used_bw': 5.195472663668346, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 1.8193721771240234, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856086348192, 'delay': 2.8454065322875977, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.853552131278606, 'delay': 2.8450489044189453, 'loss': 0.002529207557118895, 'used_bw': 5.146447868721394, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(3, 5, {'free_bw': 24.99980811513092, 'delay': 2.6531219482421875, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 3.381490707397461, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.275620227863243, 'delay': 2.152085304260254, 'loss': 0.0012772875097243426, 'used_bw': 2.7243797721367566, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.274185888467006, 'delay': 3.259420394897461, 'loss': 0.0012772530117788415, 'used_bw': 2.725814111532995, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.273389633780306, 'delay': 2.193331718444824, 'loss': 0.0012772454529745515, 'used_bw': 2.726610366219693, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 3.6611557006835938, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856100729488, 'delay': 1.8411874771118164, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.4768131121327, 'delay': 2.4852752685546875, 'loss': 0.0010198681360348353, 'used_bw': 1.5231868878673012, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.466796721966798, 'delay': 2.2722482681274414, 'loss': 0.0020363334093912566, 'used_bw': 1.5332032780332019, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.011058964621213, 'delay': 2.0487308502197266, 'loss': 0.002791357449815834, 'used_bw': 0.9889410353787867, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.019633020187875, 'delay': 4.198551177978516, 'loss': 0.0036098404345618427, 'used_bw': 0.9803669798121266, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(9, 2, {'free_bw': 20.999856086348192, 'delay': 2.3725032806396484, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.012696382170684, 'delay': 3.2442808151245117, 'loss': 0.0028500670413497227, 'used_bw': 0.9873036178293164, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 3.2274723052978516, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.304447731361146, 'delay': 1.6602277755737305, 'loss': 0.001290101580587465, 'used_bw': 2.695552268638855, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 19.164759655793546, 'delay': 1.988053321838379, 'loss': 0.0007873389428702157, 'used_bw': 4.835240344206455, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856086348192, 'delay': 1.737833023071289, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856086348192, 'delay': 2.1561384201049805, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.993699780131877, 'delay': 2.763986587524414, 'loss': 0.0021187053290039584, 'used_bw': 3.0063002198681215, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856086348192, 'delay': 2.0143985748291016, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.515212472516538, 'delay': 3.154277801513672, 'loss': 0.00104068577535761, 'used_bw': 1.4847875274834634, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856086348192, 'delay': 1.6096830368041992, 'loss': 0.0, 'used_bw': 0.00014391365180891667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.591785728562815, 'delay': 0.9859800338745117, 'loss': 0.0, 'used_bw': 3.4082142714371857, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 23.17089266440151, 'delay': 1.7603635787963867, 'loss': 0.001454168732706271, 'used_bw': 4.82910733559849, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 53.85})
(15, 17, {'free_bw': 22.168268638816862, 'delay': 1.825571060180664, 'loss': 0.0, 'used_bw': 4.831731361183139, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856086348192, 'delay': 3.098726272583008, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.514644813112179, 'delay': 1.7205476760864258, 'loss': 0.0, 'used_bw': 1.485355186887821, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 9.969282430541925, 'delay': 1.807570457458496, 'loss': 0.000872934237499218, 'used_bw': 8.030717569458075, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(20, 24, {'free_bw': 17.667687387567625, 'delay': 1.643061637878418, 'loss': 0.0, 'used_bw': 5.332312612432374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.99990405756546, 'delay': 4.387855529785156, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 11.685676594043771, 'delay': 1.9526481628417969, 'loss': 0.0005055100209319446, 'used_bw': 6.3143234059562285, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 13.182476114331305, 'delay': 1.886129379272461, 'loss': 0.0, 'used_bw': 6.817523885668696, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.99980811513092, 'delay': 1.9266605377197266, 'loss': 0.0, 'used_bw': 0.0001918848690785556, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.99990405756546, 'delay': 0.7950067520141602, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.521109623263743, 'delay': 1.1392831802368164, 'loss': 0.0, 'used_bw': 4.478890376736257, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 9.670567259644317, 'delay': 11.233925819396973, 'loss': 0.0009872346935137556, 'used_bw': 3.3294327403556827, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
