(4, 3, {'free_bw': 14.81907686156925, 'delay': 1.7017126083374023, 'loss': 0.00014696653391654702, 'used_bw': 3.18092313843075, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990412463797, 'delay': 1.1146068572998047, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904124637972, 'delay': 2.236008644104004, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 7.839762708478952, 'delay': 1.7080307006835938, 'loss': 0.0, 'used_bw': 3.1602372915210477, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 2.0401477813720703, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990405756546, 'delay': 1.9608736038208008, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.292789773294697, 'delay': 2.3137331008911133, 'loss': 0.0001487941993267379, 'used_bw': 2.7072102267053046, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 6, {'free_bw': 10.293987009093527, 'delay': 1.9365549087524414, 'loss': 0.00024798965003500423, 'used_bw': 2.706012990906472, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 12, {'free_bw': 12.293987009093527, 'delay': 1.943349838256836, 'loss': 0.00024798989936157116, 'used_bw': 2.706012990906472, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904095904096, 'delay': 2.318143844604492, 'loss': 0.0, 'used_bw': 9.590409590410254e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856158225953, 'delay': 2.079010009765625, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.208605733693012, 'delay': 2.60317325592041, 'loss': 0.00046355948363687696, 'used_bw': 1.7913942663069868, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.218267106183273, 'delay': 1.6148090362548828, 'loss': 0.00045419032900790446, 'used_bw': 1.7817328938167265, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.999904095904096, 'delay': 1.4601945877075195, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99990407673861, 'delay': 2.013087272644043, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.999856143856142, 'delay': 2.1294355392456055, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999856143856142, 'delay': 2.431631088256836, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856186956954, 'delay': 1.6950368881225586, 'loss': 0.0, 'used_bw': 0.0001438130430440308, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.323398880895477, 'delay': 2.043008804321289, 'loss': 0.00030318668499629243, 'used_bw': 2.676601119104524, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(12, 11, {'free_bw': 20.938280803437753, 'delay': 1.7325878143310547, 'loss': 0.0003020699618746517, 'used_bw': 3.0617191965622483, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 11, {'free_bw': 18.999904067152993, 'delay': 228.99091243743896, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904067152993, 'delay': 2.5055408477783203, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.921753972219364, 'delay': 2.623319625854492, 'loss': 5.74881550431392e-05, 'used_bw': 2.078246027780635, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904067152993, 'delay': 1.9321441650390625, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.242521434995595, 'delay': 1.8132925033569336, 'loss': 0.0, 'used_bw': 1.757478565004406, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904067152993, 'delay': 2.2993087768554688, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
