(4, 3, {'free_bw': 8.037918114639627, 'delay': 1.8395185470581055, 'loss': 0.0003945246000018284, 'used_bw': 9.962081885360373, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904134212104, 'delay': 1.5999078750610352, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.132997803075817, 'delay': 2.452969551086426, 'loss': 5.277499855595543e-05, 'used_bw': 9.867002196924183, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856201318156, 'delay': 1.905202865600586, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999903865411575, 'delay': 1.6238689422607422, 'loss': 0.0, 'used_bw': 9.61345884237945e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 2.5173425674438477, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.21681554175834, 'delay': 0.9794235229492188, 'loss': 0.000312007034616462, 'used_bw': 9.78318445824166, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 3.215562212902057, 'delay': 1.3689994812011719, 'loss': 0.0004877412252737565, 'used_bw': 9.784437787097943, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 12, {'free_bw': 5.214352706211425, 'delay': 1.2680292129516602, 'loss': 0.0006634787534016563, 'used_bw': 9.785647293788575, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904134212102, 'delay': 1.0079145431518555, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.253786042790953, 'delay': 1.8682479858398438, 'loss': 0.0007257877095124338, 'used_bw': 9.746213957209047, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(8, 11, {'free_bw': 19.36365906362554, 'delay': 2.38645076751709, 'loss': 0.0005237141720527937, 'used_bw': 9.63634093637446, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 40.31})
(8, 10, {'free_bw': 23.999808268424207, 'delay': 1.8570423126220703, 'loss': 0.0, 'used_bw': 0.00019173157579388617, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.148918708129365, 'delay': 2.073049545288086, 'loss': 0.0008403986843223896, 'used_bw': 8.851081291870633, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.251436456354543, 'delay': 2.6137828826904297, 'loss': 0.0, 'used_bw': 8.748563543645457, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.149216208103955, 'delay': 2.7463436126708984, 'loss': 0.00045553692524018117, 'used_bw': 8.850783791896045, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904134212102, 'delay': 1.9845962524414062, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904134212102, 'delay': 2.4013519287109375, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.240920311563931, 'delay': 2.9953718185424805, 'loss': 0.0003409913625816681, 'used_bw': 9.759079688436069, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 8.311977631316276, 'delay': 0, 'loss': 0.0003550026774183518, 'used_bw': 9.688022368683724, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985601439856, 'delay': 2.454519271850586, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.050307445957106, 'delay': 2.7414560317993164, 'loss': 0.0002643549516579261, 'used_bw': 17.949692554042894, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985601439856, 'delay': 2.7532577514648438, 'loss': 0.0, 'used_bw': 0.00014398560143986618, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985594237695, 'delay': 2.9599666595458984, 'loss': 0.0, 'used_bw': 0.00014405762304921834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.5551268873106, 'delay': 2.274751663208008, 'loss': 0.00010690377647497002, 'used_bw': 9.444873112689399, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 42.43})
