(4, 3, {'free_bw': 17.99990421073638, 'delay': 2.201199531555176, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990421073638, 'delay': 2.518773078918457, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.99990421073638, 'delay': 3.3905506134033203, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985631610457, 'delay': 1.9457340240478516, 'loss': 0.0, 'used_bw': 0.00014368389543005484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 3.6780834197998047, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 2.08437442779541, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.415237410071892, 'delay': 1.8845796585083008, 'loss': 0.002684305853886867, 'used_bw': 2.5847625899281064, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.412986909163601, 'delay': 1.2845993041992188, 'loss': 0.004671679992751818, 'used_bw': 2.587013090836398, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.414336459788448, 'delay': 1.7490386962890625, 'loss': 0.004663589168884816, 'used_bw': 2.5856635402115513, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856115107914, 'delay': 1.743912696838379, 'loss': 0.0, 'used_bw': 0.0001438848920863271, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.304335731414834, 'delay': 1.1723041534423828, 'loss': 0.0033275823299328128, 'used_bw': 1.695664268585164, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 3.524184226989746, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.292911270983183, 'delay': 2.0350217819213867, 'loss': 0.003394014193150262, 'used_bw': 1.7070887290168189, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.25896722621901, 'delay': 3.383636474609375, 'loss': 0.0, 'used_bw': 0.7410327737809892, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.26736564404917, 'delay': 3.800511360168457, 'loss': 0.0, 'used_bw': 0.7326343559508299, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
