(4, 3, {'free_bw': 8.037001299090246, 'delay': 1.5289783477783203, 'loss': 0.0001691780809170749, 'used_bw': 9.962998700909754, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 5.303859710693359, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1329238161974011, 'delay': 1.894235610961914, 'loss': 4.706572814941065e-05, 'used_bw': 9.867076183802599, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904067152993, 'delay': 2.1636486053466797, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 2.071976661682129, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 1.4176368713378906, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.254494343777743, 'delay': 358.2472801208496, 'loss': 0.0017789453912722519, 'used_bw': 9.745505656222257, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(7, 6, {'free_bw': 3.254942837121307, 'delay': 2.932906150817871, 'loss': 0.0011536453758508472, 'used_bw': 9.745057162878693, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(7, 12, {'free_bw': 5.253956834533074, 'delay': 3.317594528198242, 'loss': 0.0009775230815514857, 'used_bw': 9.746043165466926, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 1.8696784973144531, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904067152993, 'delay': 1.9252300262451172, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.333180891465425, 'delay': 2.0078420639038086, 'loss': 0.0011601372503320653, 'used_bw': 9.666819108534577, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 40.31})
(8, 2, {'free_bw': 16.233309614231768, 'delay': 2.0821094512939453, 'loss': 0.002296629579926667, 'used_bw': 9.766690385768232, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 38.08})
(10, 9, {'free_bw': 21.160618090953818, 'delay': 1.1606216430664062, 'loss': 0.0037817035531278274, 'used_bw': 8.839381909046184, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.256281374899915, 'delay': 1.8875598907470703, 'loss': 0.0005831992199829846, 'used_bw': 8.743718625100085, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990407673861, 'delay': 1.7129182815551758, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
