(4, 3, {'free_bw': 11.200115096413239, 'delay': 2.6744604110717773, 'loss': 0.0, 'used_bw': 6.799884903586762, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99980817264462, 'delay': 1.7212629318237305, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999856143856142, 'delay': 2.0846128463745117, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.272769707263472, 'delay': 3.2105445861816406, 'loss': 0.0, 'used_bw': 6.727230292736528, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856143856142, 'delay': 2.701401710510254, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999808191808192, 'delay': 2.3413896560668945, 'loss': 0.0, 'used_bw': 0.00019180819180818762, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.61326193806199, 'delay': 2.5469064712524414, 'loss': 0.0, 'used_bw': 2.3867380619380096, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.611289510489454, 'delay': 2.217531204223633, 'loss': 0.0, 'used_bw': 2.388710489510546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.613762237762181, 'delay': 1.4333724975585938, 'loss': 0.0, 'used_bw': 2.3862377622378186, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904095904096, 'delay': 2.134561538696289, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904095904096, 'delay': 2.9752254486083984, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.668502697302667, 'delay': 1.7628669738769531, 'loss': 0.0, 'used_bw': 1.3314973026973342, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.678802797202827, 'delay': 0, 'loss': 0.0, 'used_bw': 1.321197202797174, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.14456903096905, 'delay': 1.994013786315918, 'loss': 0.0018176034897987004, 'used_bw': 0.8554309690309503, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.15666893106895, 'delay': 2.321004867553711, 'loss': 0.0, 'used_bw': 0.8433310689310506, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
