(4, 3, {'free_bw': 8.036947231400902, 'delay': 1.9116401672363281, 'loss': 0.00014595896062167177, 'used_bw': 9.963052768599098, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904191616766, 'delay': 1.9134283065795898, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.141390207269529, 'delay': 1.7827749252319336, 'loss': 4.0606084469254064e-05, 'used_bw': 9.858609792730471, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990417248952, 'delay': 2.1255016326904297, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990417248952, 'delay': 2.0608901977539062, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 2.840757369995117, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99995208624476, 'delay': 1.9562244415283203, 'loss': 0.0, 'used_bw': 4.791375524056684e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999856215676486, 'delay': 1.7334222793579102, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999856215676486, 'delay': 1.877427101135254, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904191616768, 'delay': 2.7616024017333984, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985628742515, 'delay': 2.776980400085449, 'loss': 0.0, 'used_bw': 0.00014371257485029315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.999808383233532, 'delay': 2.2537708282470703, 'loss': 0.0, 'used_bw': 0.00019161676646705752, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.99985628742515, 'delay': 2.4629831314086914, 'loss': 0.0, 'used_bw': 0.00014371257485029315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 21.195775936096144, 'delay': 2.428412437438965, 'loss': 0.0038414400318734273, 'used_bw': 8.804224063903856, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(10, 16, {'free_bw': 11.302488516077599, 'delay': 2.6072263717651367, 'loss': 0.0, 'used_bw': 8.697511483922401, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.9999041820541, 'delay': 3.41796875, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.192643035446316, 'delay': 3.1566619873046875, 'loss': 0.0023969351133771902, 'used_bw': 8.807356964553682, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904134212102, 'delay': 2.502918243408203, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.248076892270115, 'delay': 3.571748733520508, 'loss': 0.0010577755033530666, 'used_bw': 9.751923107729885, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 50.0})
(12, 13, {'free_bw': 17.99990417248952, 'delay': 2.4957656860351562, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856215676484, 'delay': 2.191305160522461, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.126876772518695, 'delay': 4.9141645431518555, 'loss': 0.0018034785898861394, 'used_bw': 17.873123227481305, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 50.0})
(16, 15, {'free_bw': 24.99985623003195, 'delay': 2.2275447845458984, 'loss': 0.0, 'used_bw': 0.0001437699680511106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99985623003195, 'delay': 2.630472183227539, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.999856215676484, 'delay': 2.245783805847168, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990415335463, 'delay': 2.7189254760742188, 'loss': 0.0, 'used_bw': 9.584664536741576e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.442980830671434, 'delay': 2.8502941131591797, 'loss': 0.0008409389587802765, 'used_bw': 9.557019169328566, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 20.0})
(15, 19, {'free_bw': 18.512110212638348, 'delay': 5.252361297607422, 'loss': 0.0009103027952297703, 'used_bw': 9.487889787361652, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 53.85})
(15, 17, {'free_bw': 17.511781150160246, 'delay': 2.9164552688598633, 'loss': 0.00032798509514412173, 'used_bw': 9.488218849839752, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 44.72})
(14, 13, {'free_bw': 18.9999041820541, 'delay': 2.2836923599243164, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 15.999904134212104, 'delay': 3.425478935241699, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 8.039937712118215, 'delay': 4.044771194458008, 'loss': 0.00021239793478883186, 'used_bw': 9.960062287881785, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(20, 24, {'free_bw': 13.040071135977636, 'delay': 1.3216733932495117, 'loss': 0.000552995437716207, 'used_bw': 9.959928864022364, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904143784324, 'delay': 3.1298398971557617, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 8.510604455989624, 'delay': 2.803206443786621, 'loss': 5.772329030617923e-05, 'used_bw': 9.489395544010376, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 27, {'free_bw': 10.04007113597673, 'delay': 3.399014472961426, 'loss': 9.203696635209302e-05, 'used_bw': 9.95992886402327, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904143784324, 'delay': 1.1199712753295898, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856273081146, 'delay': 2.0787715911865234, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0577692614774357, 'delay': 2.982974052429199, 'loss': 9.314281225782984e-05, 'used_bw': 8.942230738522564, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(18, 23, {'free_bw': 3.6311084481718225, 'delay': 2.081751823425293, 'loss': 0.0015512267776407649, 'used_bw': 9.368891551828177, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 56.57})
(18, 17, {'free_bw': 21.999904191616768, 'delay': 2.9754638671875, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999856201318156, 'delay': 1.7303228378295898, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 9.714282166816936, 'delay': 1.4858245849609375, 'loss': 0.0009812741623366112, 'used_bw': 9.285717833183064, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 32.02})
(23, 27, {'free_bw': 12.999808287568648, 'delay': 1.4592409133911133, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 12.005147992810176, 'delay': 1.2717247009277344, 'loss': 0.0021930090593045093, 'used_bw': 8.994852007189824, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 50.25})
(25, 21, {'free_bw': 24.999856215676484, 'delay': 1.8042325973510742, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856215676484, 'delay': 2.4776458740234375, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.733072391412401, 'delay': 3.1489133834838867, 'loss': 0.0034068882754450503, 'used_bw': 8.266927608587599, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 50.0})
(25, 22, {'free_bw': 3.8817621567654115, 'delay': 1.6838312149047852, 'loss': 0.0015192216570926258, 'used_bw': 17.11823784323459, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 32.02})
(21, 17, {'free_bw': 27.99990417248952, 'delay': 3.343343734741211, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904191616768, 'delay': 1.6238689422607422, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 22.999856273081146, 'delay': 2.178072929382324, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999856273081146, 'delay': 2.9172897338867188, 'loss': 0.0, 'used_bw': 0.00014372691885417374, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.9999041820541, 'delay': 3.421187400817871, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990387503755, 'delay': 1.8014907836914062, 'loss': 0.0, 'used_bw': 9.612496245118577e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 14.83762052100953, 'delay': 6.123185157775879, 'loss': 0.0, 'used_bw': 8.16237947899047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(22, 17, {'free_bw': 5.480870433220257, 'delay': 2.232789993286133, 'loss': 0.0009147313261832141, 'used_bw': 17.519129566779743, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 46.1})
