(4, 3, {'free_bw': 14.868454663600541, 'delay': 2.2187232971191406, 'loss': 0.0, 'used_bw': 3.1315453363994585, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904220293326, 'delay': 1.931309700012207, 'loss': 0.0, 'used_bw': 9.577970667463829e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.89987428913475, 'delay': 2.598404884338379, 'loss': 0.00042639315943053427, 'used_bw': 3.100125710865249, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856129483465, 'delay': 2.1647214889526367, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856129483465, 'delay': 2.1860599517822266, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904028791363, 'delay': 2.109527587890625, 'loss': 0.0, 'used_bw': 9.59712086374029e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904220293324, 'delay': 1.4576911926269531, 'loss': 0.0, 'used_bw': 9.577970667465569e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904220293326, 'delay': 4.3315887451171875, 'loss': 0.0, 'used_bw': 9.577970667465569e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.99990405756546, 'delay': 2.38645076751709, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904220293324, 'delay': 1.9592046737670898, 'loss': 0.0, 'used_bw': 9.577970667463829e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99985633043999, 'delay': 2.352476119995117, 'loss': 0.0, 'used_bw': 0.00014366956001195746, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.231165918387894, 'delay': 3.3969879150390625, 'loss': 0.0008685199610560914, 'used_bw': 1.7688340816121069, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.25078764864588, 'delay': 1.671433448791504, 'loss': 0.0004255279915858932, 'used_bw': 1.7492123513541207, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.1128860506884, 'delay': 1.6372203826904297, 'loss': 0.0007044076172078242, 'used_bw': 0.887113949311601, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.127217191404387, 'delay': 3.316044807434082, 'loss': 0.0, 'used_bw': 0.8727828085956133, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99985631610457, 'delay': 1.7421245574951172, 'loss': 0.0, 'used_bw': 0.00014368389543006785, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.11349111953693, 'delay': 4.847049713134766, 'loss': 0.000718914386990961, 'used_bw': 0.8865088804630676, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 2.227783203125, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 17.999856115107914, 'delay': 2.4726390838623047, 'loss': 0.0, 'used_bw': 0.00014388489208630751, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 23.999904067152993, 'delay': 3.95810604095459, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856100729488, 'delay': 2.5888681411743164, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 25.142503948026075, 'delay': 1.3049840927124023, 'loss': 2.8434796984019872e-05, 'used_bw': 0.8574960519739256, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856100729488, 'delay': 3.208041191101074, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856100729488, 'delay': 2.160787582397461, 'loss': 0.0, 'used_bw': 0.00014389927051062205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.28923593484554, 'delay': 2.011537551879883, 'loss': 0.0, 'used_bw': 1.7107640651544591, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856100729488, 'delay': 1.8923282623291016, 'loss': 0.0, 'used_bw': 0.00014389927051062205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999904220293324, 'delay': 1.8998384475708008, 'loss': 0.0, 'used_bw': 9.577970667465569e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 24.953270310782887, 'delay': 1.7582178115844727, 'loss': 0.00014908451603472866, 'used_bw': 3.0467296892171136, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 23.953802738083223, 'delay': 1.595616340637207, 'loss': 6.826221828860513e-05, 'used_bw': 3.046197261916778, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856115107914, 'delay': 1.8857717514038086, 'loss': 0.0, 'used_bw': 0.00014388489208630751, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.288063968015855, 'delay': 1.9668340682983398, 'loss': 0.0004130110495474338, 'used_bw': 1.711936031984145, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 14.79960831334926, 'delay': 3.7374496459960938, 'loss': 8.089165746442354e-05, 'used_bw': 3.20039168665074, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 19.80080287884872, 'delay': 2.185940742492676, 'loss': 0.0001112789850142614, 'used_bw': 3.1991971211512786, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 15.088800479329446, 'delay': 2.2230148315429688, 'loss': 0.00026326996992473005, 'used_bw': 4.911199520670554, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 41.23})
(24, 19, {'free_bw': 13.240398240703241, 'delay': 2.8046369552612305, 'loss': 0.00010969114082658888, 'used_bw': 4.759601759296759, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(24, 23, {'free_bw': 25.999904047976013, 'delay': 4.2542219161987305, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.99985610072949, 'delay': 1.6829967498779297, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99990421073638, 'delay': 1.8150806427001953, 'loss': 0.0, 'used_bw': 9.578926362004523e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 9.999856330439988, 'delay': 2.3996829986572266, 'loss': 0.0, 'used_bw': 0.00014366956001198353, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999952110146662, 'delay': 1.486659049987793, 'loss': 0.0, 'used_bw': 4.788985333731914e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 12.999904220293326, 'delay': 2.0416975021362305, 'loss': 0.0, 'used_bw': 9.577970667463829e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904047976013, 'delay': 2.2764205932617188, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904134212104, 'delay': 2.2993087768554688, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 18.99980844058665, 'delay': 2.7582645416259766, 'loss': 0.0, 'used_bw': 0.00019155941334927657, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 20.99990420117753, 'delay': 1.8310546875, 'loss': 0.0, 'used_bw': 9.579882247280097e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904067152993, 'delay': 2.059459686279297, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904220293324, 'delay': 2.5861263275146484, 'loss': 0.0, 'used_bw': 9.577970667463829e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.165393563861635, 'delay': 2.87628173828125, 'loss': 0.0006629495953395848, 'used_bw': 0.8346064361383668, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 20.16558225064956, 'delay': 2.679109573364258, 'loss': 0.00012566869550524585, 'used_bw': 0.8344177493504396, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(21, 22, {'free_bw': 18.99990420117753, 'delay': 1.9497871398925781, 'loss': 0.0, 'used_bw': 9.579882247280097e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(21, 17, {'free_bw': 27.99980815347722, 'delay': 1.2671947479248047, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(30, 27, {'free_bw': 21.288529176658642, 'delay': 2.4231672286987305, 'loss': 0.00010918588549615754, 'used_bw': 1.7114708233413594, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(30, 26, {'free_bw': 21.99985633043999, 'delay': 2.649068832397461, 'loss': 0.0, 'used_bw': 0.00014366956001195746, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99990408632231, 'delay': 4.0416717529296875, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999904220293324, 'delay': 1.9153356552124023, 'loss': 0.0, 'used_bw': 9.577970667463829e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.176386052552704, 'delay': 2.5300979614257812, 'loss': 0.0, 'used_bw': 0.8236139474472962, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(22, 17, {'free_bw': 22.158084732214213, 'delay': 2.141714096069336, 'loss': 0.00022287817445215024, 'used_bw': 0.8419152677857874, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 46.1})
(2, 1, {'free_bw': 26.999856100729488, 'delay': 2.080082893371582, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
