(4, 3, {'free_bw': 8.037283275087695, 'delay': 2.60162353515625, 'loss': 0.00040806663257191044, 'used_bw': 9.962716724912305, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.216339111328125, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1244913543229451, 'delay': 1.88446044921875, 'loss': 4.820307077273931e-05, 'used_bw': 9.875508645677055, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856459330143, 'delay': 2.249479293823242, 'loss': 0.0, 'used_bw': 0.00014354066985645717, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904306220095, 'delay': 3.3136606216430664, 'loss': 0.0, 'used_bw': 9.569377990430476e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904143784324, 'delay': 3.696322441101074, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.237652139145137, 'delay': 1.9835233688354492, 'loss': 0.0015648125977995675, 'used_bw': 9.762347860854863, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 31.62})
(7, 6, {'free_bw': 3.238293929712091, 'delay': 2.3038387298583984, 'loss': 0.0010344484651086889, 'used_bw': 9.761706070287909, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 31.62})
(7, 12, {'free_bw': 5.238293929712091, 'delay': 2.4574995040893555, 'loss': 0.00034481208476295583, 'used_bw': 9.761706070287909, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985623003195, 'delay': 2.44903564453125, 'loss': 0.0, 'used_bw': 0.0001437699680511106, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 19.659213579630762, 'delay': 6.125807762145996, 'loss': 0.0, 'used_bw': 6.340786420369239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 22.733125748502697, 'delay': 1.8315315246582031, 'loss': 0.0, 'used_bw': 6.266874251497303, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990415335463, 'delay': 1.898050308227539, 'loss': 0.0, 'used_bw': 9.584664536740706e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 29.823333067092662, 'delay': 2.6619434356689453, 'loss': 0.0, 'used_bw': 0.17666693290733887, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.82454712460065, 'delay': 1.990675926208496, 'loss': 0.0, 'used_bw': 0.17545287539935173, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.820185044865415, 'delay': 1.7435550689697266, 'loss': 0.0, 'used_bw': 0.17981495513458448, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999808287568648, 'delay': 4.859209060668945, 'loss': 0.0, 'used_bw': 0.00019171243135296428, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99985623003195, 'delay': 2.2031068801879883, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.99985630176629, 'delay': 4.129171371459961, 'loss': 0.0, 'used_bw': 0.00014369823370920148, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.353098602793956, 'delay': 3.4236907958984375, 'loss': 0.0008495957267882516, 'used_bw': 9.646901397206044, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904191616768, 'delay': 3.126978874206543, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 25.83255243987627, 'delay': 2.7675628662109375, 'loss': 0.0, 'used_bw': 0.16744756012372944, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904191616768, 'delay': 4.085063934326172, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990420117753, 'delay': 2.1309852600097656, 'loss': 0.0, 'used_bw': 9.579882247280097e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 23.851409181636996, 'delay': 3.055095672607422, 'loss': 0.0, 'used_bw': 6.148590818363005, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904191616768, 'delay': 2.8994083404541016, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 14.701390712570213, 'delay': 2.8592348098754883, 'loss': 0.0012864981833125644, 'used_bw': 8.298609287429787, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 20.0})
(15, 19, {'free_bw': 27.998962075848304, 'delay': 2.2928714752197266, 'loss': 0.0, 'used_bw': 0.0010379241516966559, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 53.85})
(15, 17, {'free_bw': 26.998962179423213, 'delay': 2.685546875, 'loss': 0.0, 'used_bw': 0.0010378205767887715, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
