(4, 3, {'free_bw': 8.037708349980647, 'delay': 3.746151924133301, 'loss': 0.00023191150282513218, 'used_bw': 9.962291650019353, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.99980817264462, 'delay': 1.9342899322509766, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1377350940377084, 'delay': 1.1917352676391602, 'loss': 0.0, 'used_bw': 9.862264905962292, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856402074194, 'delay': 2.5054216384887695, 'loss': 0.0, 'used_bw': 0.00014359792580773478, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856402074194, 'delay': 3.7168264389038086, 'loss': 0.0, 'used_bw': 0.00014359792580773478, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99980824927594, 'delay': 2.12860107421875, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.25471948779521, 'delay': 3.2373666763305664, 'loss': 0.004761987507513397, 'used_bw': 9.74528051220479, 'pkt_err': 0.0, 'pkt_drop': 25, 'distance': 31.62})
(7, 6, {'free_bw': 3.254767507002894, 'delay': 3.8930177688598633, 'loss': 0.0032124865080446798, 'used_bw': 9.745232492997106, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(7, 12, {'free_bw': 5.254838167634016, 'delay': 3.6122798919677734, 'loss': 0.0024836346983384845, 'used_bw': 9.745161832365984, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 30.0})
(7, 8, {'free_bw': 23.99980842147276, 'delay': 2.298593521118164, 'loss': 0.0, 'used_bw': 0.0001915785272400731, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904143784324, 'delay': 3.2203197479248047, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 19.35371890274279, 'delay': 2.4023056030273438, 'loss': 0.005825799094697032, 'used_bw': 9.646281097257209, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 40.31})
(8, 2, {'free_bw': 16.25780712284923, 'delay': 3.50797176361084, 'loss': 0.0020753821874994055, 'used_bw': 9.742192877150769, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 38.08})
(10, 9, {'free_bw': 29.999904143784324, 'delay': 2.08437442779541, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99985623003195, 'delay': 2.31325626373291, 'loss': 0.0, 'used_bw': 0.00014376996805112364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.999904248952724, 'delay': 6.698727607727051, 'loss': 0.0, 'used_bw': 9.575104727708113e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904124637972, 'delay': 2.9453039169311523, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99990421073638, 'delay': 2.25067138671875, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.242620648379583, 'delay': 3.1023025512695312, 'loss': 0.0016065618673779191, 'used_bw': 9.757379351620417, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 50.0})
(12, 13, {'free_bw': 8.348981796359757, 'delay': 4.337430000305176, 'loss': 0.004281986850553562, 'used_bw': 9.651018203640243, 'pkt_err': 0.0, 'pkt_drop': 22, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904239401495, 'delay': 2.623319625854492, 'loss': 0.0, 'used_bw': 9.576059850373544e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 16.611646964855876, 'delay': 2.5365352630615234, 'loss': 0.0022210696576188877, 'used_bw': 9.388353035144124, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856373429083, 'delay': 2.525210380554199, 'loss': 0.0, 'used_bw': 0.00014362657091562166, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904248952724, 'delay': 262.9004716873169, 'loss': 0.0, 'used_bw': 9.575104727708113e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.55311321695812, 'delay': 7.7124834060668945, 'loss': 0.0013062602555099848, 'used_bw': 9.44688678304188, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856373429083, 'delay': 2.358078956604004, 'loss': 0.0, 'used_bw': 0.00014362657091562166, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.438491921005234, 'delay': 2.960205078125, 'loss': 0.0032708408596619125, 'used_bw': 9.561508078994766, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 20.0})
(15, 19, {'free_bw': 18.532147616197733, 'delay': 2.678513526916504, 'loss': 0.0014565931144770818, 'used_bw': 9.467852383802265, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 53.85})
(15, 17, {'free_bw': 17.53340355076785, 'delay': 2.5005340576171875, 'loss': 0.0002065832540522339, 'used_bw': 9.466596449232147, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904268049463, 'delay': 2.64585018157959, 'loss': 0.0, 'used_bw': 9.573195053849853e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.552702454599817, 'delay': 3.321409225463867, 'loss': 0.0027924439262818532, 'used_bw': 9.447297545400183, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(13, 20, {'free_bw': 0.13590745911492164, 'delay': 326.36570930480957, 'loss': 0.00042902918480333533, 'used_bw': 17.86409254088508, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(20, 24, {'free_bw': 13.826048332334011, 'delay': 3.5746097564697266, 'loss': 0.0007482414622958124, 'used_bw': 9.173951667665989, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904229848363, 'delay': 3.2716989517211914, 'loss': 0.0, 'used_bw': 9.577015163607015e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 0.18940523267447418, 'delay': 317.2365427017212, 'loss': 0.0001576364207476205, 'used_bw': 17.810594767325526, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(24, 27, {'free_bw': 1.9625808000000013, 'delay': 2.2760629653930664, 'loss': 0.00023347238788378358, 'used_bw': 18.0374192, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856201318156, 'delay': 2.1889209747314453, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856186956954, 'delay': 2.60317325592041, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0652981192477835, 'delay': 2.0366907119750977, 'loss': 0.00011973665578626898, 'used_bw': 8.934701880752216, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(18, 23, {'free_bw': 3.6320766926304326, 'delay': 2.425074577331543, 'loss': 0.0012749728114334721, 'used_bw': 9.367923307369567, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 56.57})
(18, 17, {'free_bw': 21.999904258502045, 'delay': 2.2379159927368164, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.999904134212102, 'delay': 2.6422739028930664, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 9.732240463351422, 'delay': 1.6657114028930664, 'loss': 0.0008822273932182969, 'used_bw': 9.267759536648578, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 32.02})
(23, 27, {'free_bw': 12.999904134212104, 'delay': 2.0464658737182617, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 11.95491796718696, 'delay': 2.6018619537353516, 'loss': 0.0023633803442784855, 'used_bw': 9.04508203281304, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904229848365, 'delay': 12.243390083312988, 'loss': 0.0, 'used_bw': 9.577015163607015e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904220293324, 'delay': 1.7746686935424805, 'loss': 0.0, 'used_bw': 9.577970667464699e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.999904296680292, 'delay': 2.3183822631835938, 'loss': 0.0, 'used_bw': 9.570331970890288e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 12.15903641456591, 'delay': 2.1953582763671875, 'loss': 0.001827012258524895, 'used_bw': 8.84096358543409, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 32.02})
(21, 17, {'free_bw': 27.999856387753066, 'delay': 2.0776987075805664, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904, 'delay': 2.307295799255371, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.1352896, 'delay': 3.477811813354492, 'loss': 0.005969821729939803, 'used_bw': 8.8647104, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904287138584, 'delay': 1.6974210739135742, 'loss': 0.0, 'used_bw': 9.571286141575517e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999904296680292, 'delay': 4.021763801574707, 'loss': 0.0, 'used_bw': 9.570331970890288e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
