(4, 3, {'free_bw': 17.996129935032485, 'delay': 3.4874677658081055, 'loss': 0.0, 'used_bw': 0.0038700649675162, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.263307571411133, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.996129935032483, 'delay': 328.9450407028198, 'loss': 0.0, 'used_bw': 0.0038700649675162, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 3.5791397094726562, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904, 'delay': 2.835869789123535, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 8.443593978881836, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.76451321056846, 'delay': 3.908395767211914, 'loss': 7.571454760389024e-05, 'used_bw': 0.23548678943154078, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 12.764771214392805, 'delay': 0, 'loss': 0.00042027996666925817, 'used_bw': 0.23522878560719382, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 12, {'free_bw': 14.76472323838079, 'delay': 0, 'loss': 0.0003445635993768912, 'used_bw': 0.2352767616192092, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990405756546, 'delay': 0, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 19.963962818590772, 'delay': 2.959609031677246, 'loss': 8.701857531442376e-05, 'used_bw': 6.036037181409229, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 23.025033083458336, 'delay': 1.538395881652832, 'loss': 0.0005758778414895881, 'used_bw': 5.974966916541664, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 1.361250877380371, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.14085405837737, 'delay': 1.0793209075927734, 'loss': 0.00037413879986735805, 'used_bw': 8.85914594162263, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(10, 16, {'free_bw': 11.239267493003512, 'delay': 1.0211467742919922, 'loss': 0.00010643383551371154, 'used_bw': 8.760732506996488, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 1, {'free_bw': 17.141099850075058, 'delay': 1.4297962188720703, 'loss': 0.0, 'used_bw': 8.858900149924942, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 1.9425153732299805, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 3.0208826065063477, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.245091345192302, 'delay': 2.425551414489746, 'loss': 0.0002778910002095493, 'used_bw': 9.754908654807698, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 50.0})
(12, 13, {'free_bw': 17.76602978510745, 'delay': 2.0411014556884766, 'loss': 0.0005774372939718939, 'used_bw': 0.23397021489255115, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904047976013, 'delay': 2.293229103088379, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.030348025987205, 'delay': 2.304196357727051, 'loss': 0.0003100853382529748, 'used_bw': 17.969651974012795, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856071964018, 'delay': 1.2383460998535156, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
