(4, 3, {'free_bw': 12.79719236534429, 'delay': 2.674698829650879, 'loss': 0.0, 'used_bw': 5.202807634655708, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(15, 19, {'free_bw': 23.042834815629092, 'delay': 2.760767936706543, 'loss': 0.002069430652594956, 'used_bw': 4.9571651843709095, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 53.85})
(15, 17, {'free_bw': 22.043854843547013, 'delay': 1.395106315612793, 'loss': 0.0, 'used_bw': 4.956145156452987, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904038384646, 'delay': 0.7894039154052734, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.412057159988018, 'delay': 2.094864845275879, 'loss': 0.0013706687941184585, 'used_bw': 1.5879428400119817, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 9.846127149140267, 'delay': 1.5333890914916992, 'loss': 0.0012001122650473395, 'used_bw': 8.153872850859733, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(20, 24, {'free_bw': 17.661209116353408, 'delay': 2.1898746490478516, 'loss': 0.0009868214481156196, 'used_bw': 5.338790883646592, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999808134305987, 'delay': 2.734661102294922, 'loss': 0.0, 'used_bw': 0.00019186569401418888, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(24, 19, {'free_bw': 11.455083841311122, 'delay': 3.4345388412475586, 'loss': 0.0, 'used_bw': 6.544916158688878, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 13.071379634256065, 'delay': 2.394437789916992, 'loss': 0.00272048724750993, 'used_bw': 6.928620365743936, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904067152993, 'delay': 2.601504325866699, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(18, 19, {'free_bw': 24.999856100729488, 'delay': 1.965165138244629, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904028791363, 'delay': 0.9685754776000977, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 22, {'free_bw': 5.162306738652466, 'delay': 1.3546943664550781, 'loss': 0.0, 'used_bw': 4.837693261347534, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 23, {'free_bw': 9.72505885879886, 'delay': 3.587007522583008, 'loss': 0.0023434033993196676, 'used_bw': 3.274941141201139, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 56.57})
(19, 23, {'free_bw': 17.999856100729488, 'delay': 2.1085739135742188, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 15.755367663233743, 'delay': 1.9937753677368164, 'loss': 0.001147317476131016, 'used_bw': 3.2446323367662573, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(23, 27, {'free_bw': 12.999904067152993, 'delay': 1.4848709106445312, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 18.94857828434312, 'delay': 2.864241600036621, 'loss': 0.003794430408565294, 'used_bw': 2.0514217156568786, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904191616768, 'delay': 2.2994279861450195, 'loss': 0.0, 'used_bw': 9.580838323353311e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904038384646, 'delay': 2.4358034133911133, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 17.916446221511386, 'delay': 4.930734634399414, 'loss': 0.0025093194949280173, 'used_bw': 1.083553778488615, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 15.117317872850805, 'delay': 3.4956932067871094, 'loss': 0.0013961714893648296, 'used_bw': 5.882682127149196, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904191616768, 'delay': 3.3522844314575195, 'loss': 0.0, 'used_bw': 9.580838323353311e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904191616768, 'delay': 1.725316047668457, 'loss': 0.0, 'used_bw': 9.580838323353311e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.410100379924007, 'delay': 1.325845718383789, 'loss': 0.0, 'used_bw': 1.5898996200759923, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904019196162, 'delay': 1.4826059341430664, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99980803839232, 'delay': 2.36666202545166, 'loss': 0.0, 'used_bw': 0.0001919616076784652, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.999904019196162, 'delay': 1.718759536743164, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 21.923447310537888, 'delay': 2.806544303894043, 'loss': 0.003454001853647661, 'used_bw': 1.0765526894621127, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(1, 2, {'free_bw': 26.999904047976013, 'delay': 2.1866559982299805, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(17, 22, {'free_bw': 19.81151334599625, 'delay': 4.0427446365356445, 'loss': 0.00266733281593916, 'used_bw': 3.188486654003749, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 46.1})
