(4, 3, {'free_bw': 8.037368463074285, 'delay': 4.234910011291504, 'loss': 0.00014052742699318258, 'used_bw': 9.962631536925715, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904191616766, 'delay': 2.1392107009887695, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1377692614774766, 'delay': 4.5708417892456055, 'loss': 0.0, 'used_bw': 9.862230738522523, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904191616768, 'delay': 2.8638839721679688, 'loss': 0.0, 'used_bw': 9.580838323353745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856502242153, 'delay': 1.8142461776733398, 'loss': 0.0, 'used_bw': 0.00014349775784753573, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904334828102, 'delay': 1.1786222457885742, 'loss': 0.0, 'used_bw': 9.566517189834847e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.241965668663099, 'delay': 3.7932395935058594, 'loss': 0.0005330504537836186, 'used_bw': 9.758034331336901, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(7, 6, {'free_bw': 3.2409438067664844, 'delay': 5.841374397277832, 'loss': 0.0013110517664794044, 'used_bw': 9.759056193233516, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 31.62})
(7, 12, {'free_bw': 5.241917764470598, 'delay': 2.542257308959961, 'loss': 0.0014070972371019075, 'used_bw': 9.758082235529402, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 30.0})
(7, 8, {'free_bw': 23.9999041820541, 'delay': 3.0111074447631836, 'loss': 0.0, 'used_bw': 9.581794590278249e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.261812805913905, 'delay': 3.9825439453125, 'loss': 0.0019190700937147189, 'used_bw': 9.738187194086093, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 38.08})
