(4, 3, {'free_bw': 11.45711694796759, 'delay': 1.3005733489990234, 'loss': 0.00019455875699520012, 'used_bw': 6.54288305203241, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808249275942, 'delay': 2.3915767669677734, 'loss': 0.0, 'used_bw': 0.0001917507240587252, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904124637972, 'delay': 2.060055732727051, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.540954209158137, 'delay': 1.9985437393188477, 'loss': 0.0, 'used_bw': 6.459045790841863, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999808191808192, 'delay': 1.7737150192260742, 'loss': 0.0, 'used_bw': 0.00019180819180818762, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856143856142, 'delay': 1.8160343170166016, 'loss': 0.0, 'used_bw': 0.00014385614385614725, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.16436712657467, 'delay': 2.50852108001709, 'loss': 0.0, 'used_bw': 2.835632873425328, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.162282743451296, 'delay': 3.131866455078125, 'loss': 0.0, 'used_bw': 2.8377172565487037, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.161752746155418, 'delay': 1.901865005493164, 'loss': 0.0006393168221691826, 'used_bw': 2.8382472538445827, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 1.830458641052246, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856186956954, 'delay': 2.2319555282592773, 'loss': 0.0, 'used_bw': 0.00014381304304403737, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.44752198241411, 'delay': 2.0608901977539062, 'loss': 0.0011898426200510535, 'used_bw': 1.55247801758589, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.461459454054626, 'delay': 1.880645751953125, 'loss': 0.0012015564473342433, 'used_bw': 1.538540545945374, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.48743051389722, 'delay': 1.8475055694580078, 'loss': 0.0, 'used_bw': 0.5125694861027819, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.489198442025387, 'delay': 1.7652511596679688, 'loss': 0.0, 'used_bw': 0.5108015579746139, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990407673861, 'delay': 1.5325546264648438, 'loss': 0.0, 'used_bw': 9.592326139088475e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.487646470705858, 'delay': 1.071333885192871, 'loss': 0.0, 'used_bw': 0.5123535292941436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856201318156, 'delay': 1.8364191055297852, 'loss': 0.0, 'used_bw': 0.00014379868184542116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.17923723903705, 'delay': 2.3783445358276367, 'loss': 0.0, 'used_bw': 2.82076276096295, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
