(4, 3, {'free_bw': 10.596714528207258, 'delay': 1.984238624572754, 'loss': 0.00035835284093987913, 'used_bw': 7.403285471792742, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904143784324, 'delay': 1.8701553344726562, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904143784324, 'delay': 2.3827552795410156, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.670611682475859, 'delay': 3.078937530517578, 'loss': 6.881537818583537e-05, 'used_bw': 7.329388317524141, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(3, 5, {'free_bw': 24.99985605757697, 'delay': 1.5292167663574219, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856043187044, 'delay': 1.5877485275268555, 'loss': 0.0, 'used_bw': 0.00014395681295610436, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.532059176329444, 'delay': 2.7142763137817383, 'loss': 0.00036212773748679945, 'used_bw': 2.467940823670555, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.530082783443412, 'delay': 5.199074745178223, 'loss': 0.0003547079063693663, 'used_bw': 2.4699172165565884, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.530082783443412, 'delay': 2.3283958435058594, 'loss': 0.0003546157402643875, 'used_bw': 2.4699172165565884, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856215676484, 'delay': 1.918196678161621, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856215676484, 'delay': 2.0073652267456055, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.538477084373486, 'delay': 2.4547576904296875, 'loss': 0.001330893816343137, 'used_bw': 1.4615229156265124, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.551224363454864, 'delay': 1.950979232788086, 'loss': 0.0013036689590069652, 'used_bw': 1.448775636545135, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(10, 9, {'free_bw': 29.275774338492287, 'delay': 2.328038215637207, 'loss': 0.0, 'used_bw': 0.7242256615077147, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.2918392321536, 'delay': 2.4508237838745117, 'loss': 0.0, 'used_bw': 0.7081607678464019, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904143784324, 'delay': 2.802133560180664, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.276052321517746, 'delay': 2.2650957107543945, 'loss': 0.0, 'used_bw': 0.7239476784822528, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856215676484, 'delay': 2.9851198196411133, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 19.372585122316675, 'delay': 2.0699501037597656, 'loss': 0.0, 'used_bw': 4.627414877683324, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 15.561715485354322, 'delay': 2.2237300872802734, 'loss': 0.00035465137366955357, 'used_bw': 2.438284514645679, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856043187044, 'delay': 2.2145509719848633, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999808057582726, 'delay': 1.8923282623291016, 'loss': 0.0, 'used_bw': 0.0001919424172748058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.011861241627695, 'delay': 3.3267736434936523, 'loss': 0.0, 'used_bw': 2.988138758372306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856043187044, 'delay': 2.369523048400879, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.583188243526898, 'delay': 1.8184185028076172, 'loss': 0.0, 'used_bw': 1.4168117564731002, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856043187044, 'delay': 1.9320249557495117, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 19.61825741387929, 'delay': 2.146482467651367, 'loss': 0.0, 'used_bw': 3.3817425861207084, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 21.83894591622495, 'delay': 2.5309324264526367, 'loss': 0.000553826092173724, 'used_bw': 6.161054083775051, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 53.85})
(15, 17, {'free_bw': 20.837795861242004, 'delay': 2.12252140045166, 'loss': 3.72074814530953e-05, 'used_bw': 6.162204138757996, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856043187044, 'delay': 1.9063949584960938, 'loss': 0.0, 'used_bw': 0.00014395681295611745, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.582880878681895, 'delay': 3.512263298034668, 'loss': 0.0012650913846060275, 'used_bw': 1.4171191213181054, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(13, 20, {'free_bw': 8.25859522143328, 'delay': 2.6265382766723633, 'loss': 4.039933449583904e-05, 'used_bw': 9.74140477856672, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 15.69668144597506, 'delay': 2.477288246154785, 'loss': 0.0, 'used_bw': 7.30331855402494, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 11.277145596165477, 'delay': 2.210259437561035, 'loss': 0.0, 'used_bw': 8.722854403834523, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856215676484, 'delay': 2.0673274993896484, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 10.410243259436193, 'delay': 2.403378486633301, 'loss': 2.2979987879073342e-05, 'used_bw': 7.589756740563807, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904143784324, 'delay': 1.8497705459594727, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904143784324, 'delay': 1.6444921493530273, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 4.908833549675653, 'delay': 1.2706518173217773, 'loss': 0.0, 'used_bw': 5.091166450324347, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999856215676484, 'delay': 2.6749372482299805, 'loss': 0.0, 'used_bw': 0.00014378432351473626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 9.677565252121624, 'delay': 1.8661022186279297, 'loss': 0.001334063590621037, 'used_bw': 3.322434747878376, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904143784324, 'delay': 2.373814582824707, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999856215676486, 'delay': 1.6510486602783203, 'loss': 0.0, 'used_bw': 0.00014378432351472322, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 15.709873003195064, 'delay': 2.5614500045776367, 'loss': 8.852037841064388e-05, 'used_bw': 3.290126996804937, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(23, 22, {'free_bw': 18.789089166250697, 'delay': 1.7513036727905273, 'loss': 0.0009704202834261733, 'used_bw': 2.2109108337493035, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904143784324, 'delay': 1.813054084777832, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999904143784324, 'delay': 2.6397705078125, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.33335305877648, 'delay': 2.4137496948242188, 'loss': 0.0008357402018008682, 'used_bw': 0.666646941223517, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(25, 22, {'free_bw': 15.292338332333248, 'delay': 1.9053220748901367, 'loss': 0.000329006630281192, 'used_bw': 5.707661667666753, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904143784324, 'delay': 1.8737316131591797, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
