(4, 3, {'free_bw': 8.031744051190168, 'delay': 2.693295478820801, 'loss': 5.929360298208662e-05, 'used_bw': 9.968255948809832, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990401919616, 'delay': 2.0145177841186523, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.0903888833356046, 'delay': 2.4018287658691406, 'loss': 0.0, 'used_bw': 9.909611116664395, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999808095952023, 'delay': 2.424955368041992, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904047976013, 'delay': 2.7157068252563477, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856, 'delay': 2.3126602172851562, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.245307746127043, 'delay': 4.480123519897461, 'loss': 0.001973488227133514, 'used_bw': 9.754692253872957, 'pkt_err': 0.0, 'pkt_drop': 19, 'distance': 31.62})
(7, 6, {'free_bw': 3.2299906046977576, 'delay': 4.326820373535156, 'loss': 0.001041274120065436, 'used_bw': 9.770009395302242, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(7, 12, {'free_bw': 5.228780009995109, 'delay': 2.9970407485961914, 'loss': 0.0009322383179191827, 'used_bw': 9.77121999000489, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856071964018, 'delay': 0.9119510650634766, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.227885577115913, 'delay': 2.797842025756836, 'loss': 0.0002683849938490467, 'used_bw': 9.772114422884085, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 19.342193084149812, 'delay': 1.1758804321289062, 'loss': 0.0020474010651842234, 'used_bw': 9.65780691585019, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904019196162, 'delay': 1.2966394424438477, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.155020195961168, 'delay': 2.3790597915649414, 'loss': 0.0011202327438379032, 'used_bw': 8.844979804038832, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 11.224786885245818, 'delay': 2.880692481994629, 'loss': 0.0008812104583403427, 'used_bw': 8.775213114754182, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 41.23})
(9, 1, {'free_bw': 17.164887956022085, 'delay': 3.355741500854492, 'loss': 0.0024114245038806383, 'used_bw': 8.835112043977915, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 31.62})
(9, 2, {'free_bw': 20.99985602879424, 'delay': 3.2961368560791016, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 7.320761680603027, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.223541075355092, 'delay': 1.5981197357177734, 'loss': 0.0010825985542837837, 'used_bw': 9.776458924644908, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 50.0})
(12, 13, {'free_bw': 8.347315942029091, 'delay': 1.1425018310546875, 'loss': 0.0017730776320024986, 'used_bw': 9.652684057970909, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990405756546, 'delay': 2.978801727294922, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.001773513243574, 'delay': 3.417849540710449, 'loss': 0.0005330792256877961, 'used_bw': 17.998226486756426, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904047976013, 'delay': 2.961397171020508, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990405756546, 'delay': 2.621173858642578, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.520180691585345, 'delay': 7.680535316467285, 'loss': 0.0002767644656011603, 'used_bw': 9.479819308414655, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990405756546, 'delay': 4.453778266906738, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.43819850074973, 'delay': 18.64337921142578, 'loss': 0.0002483066191073588, 'used_bw': 9.56180149925027, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 20.0})
(15, 19, {'free_bw': 18.538042978510845, 'delay': 6.013989448547363, 'loss': 0.00046570231864352917, 'used_bw': 9.461957021489154, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 53.85})
(15, 17, {'free_bw': 17.54972833583219, 'delay': 3.1583309173583984, 'loss': 0.0, 'used_bw': 9.450271664167811, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.99990405756546, 'delay': 2.7431249618530273, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.500191085349089, 'delay': 2.3005008697509766, 'loss': 0.0009827568061031918, 'used_bw': 9.499808914650911, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(13, 20, {'free_bw': 0.36641663334649266, 'delay': 319.25177574157715, 'loss': 0.0002677181149814556, 'used_bw': 17.633583366653507, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(24, 20, {'free_bw': 14.00645021991195, 'delay': 3.470778465270996, 'loss': 0.0005185630140124701, 'used_bw': 8.99354978008805, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(24, 19, {'free_bw': 0.593478991596804, 'delay': 320.73974609375, 'loss': 0.0, 'used_bw': 17.406521008403196, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 2.332816326530782, 'delay': 3.569960594177246, 'loss': 0.0014148048171857186, 'used_bw': 17.667183673469218, 'pkt_err': 0.0, 'pkt_drop': 41, 'distance': 41.23})
(24, 23, {'free_bw': 25.999903961584632, 'delay': 2.7959346771240234, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999904038384646, 'delay': 3.959059715270996, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904277594975, 'delay': 1.9123554229736328, 'loss': 0.0, 'used_bw': 9.572240502543064e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904277594975, 'delay': 2.63214111328125, 'loss': 0.0, 'used_bw': 9.572240502542196e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.616771363047585, 'delay': 8.348822593688965, 'loss': 0.0014440735885020474, 'used_bw': 9.383228636952415, 'pkt_err': 0.0, 'pkt_drop': 18, 'distance': 56.57})
(18, 22, {'free_bw': 1.0594491973273392, 'delay': 2.233147621154785, 'loss': 0.0, 'used_bw': 8.94055080267266, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
