(4, 3, {'free_bw': 14.886305261052083, 'delay': 2.3145675659179688, 'loss': 0.0, 'used_bw': 3.1136947389479164, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999847969593919, 'delay': 1.9425153732299805, 'loss': 0.0, 'used_bw': 0.0001520304060812086, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.923859971994553, 'delay': 2.169966697692871, 'loss': 0.0, 'used_bw': 3.076140028005447, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856143856142, 'delay': 2.8182268142700195, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999696303696304, 'delay': 3.1156539916992188, 'loss': 0.0, 'used_bw': 0.0003036963036962971, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.9997522229993, 'delay': 2.0273923873901367, 'loss': 0.0, 'used_bw': 0.0002477770006993702, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.99984813667699, 'delay': 2.051234245300293, 'loss': 0.0, 'used_bw': 0.0001518633230092914, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.99990408632231, 'delay': 1.8516778945922852, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.99990408632231, 'delay': 2.0525455474853516, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99984813667699, 'delay': 2.681851387023926, 'loss': 0.0, 'used_bw': 0.0001518633230092914, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856143856142, 'delay': 2.149820327758789, 'loss': 0.0, 'used_bw': 0.00014385614385615378, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.26880127884904, 'delay': 1.9026994705200195, 'loss': 0.0, 'used_bw': 1.7311987211509616, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
