(4, 3, {'free_bw': 8.044489559396558, 'delay': 2.0732879638671875, 'loss': 0.0, 'used_bw': 9.955510440603442, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 2.5000572204589844, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1393125000003739, 'delay': 2.722620964050293, 'loss': 0.0, 'used_bw': 9.860687499999626, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990408632231, 'delay': 0, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 0, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 4.064798355102539, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.242006410256781, 'delay': 0, 'loss': 0.0015852264401548253, 'used_bw': 9.757993589743219, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(7, 6, {'free_bw': 3.242737010392389, 'delay': 2.6417970657348633, 'loss': 0.0010346154651110226, 'used_bw': 9.75726298960761, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 12, {'free_bw': 5.241526778577841, 'delay': 6.325960159301758, 'loss': 0.0009136072720645456, 'used_bw': 9.75847322142216, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990407673861, 'delay': 2.864241600036621, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.244589743589223, 'delay': 7.847785949707031, 'loss': 0.0008460335001883744, 'used_bw': 9.755410256410777, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 38.08})
(8, 11, {'free_bw': 19.334394723693038, 'delay': 4.52876091003418, 'loss': 0.0013166105460828148, 'used_bw': 9.665605276306964, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 40.31})
(8, 10, {'free_bw': 23.99990408632231, 'delay': 2.3703575134277344, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.179354166666197, 'delay': 6.02269172668457, 'loss': 0.0018117403437983455, 'used_bw': 8.820645833333803, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(10, 16, {'free_bw': 11.276139474472986, 'delay': 2.897500991821289, 'loss': 0.0003118342362297972, 'used_bw': 8.723860525527014, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(9, 1, {'free_bw': 17.180682322374793, 'delay': 2.590060234069824, 'loss': 0.0018117141325930755, 'used_bw': 8.819317677625207, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(9, 2, {'free_bw': 20.99990407673861, 'delay': 2.338528633117676, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856129483465, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.265801139202175, 'delay': 2.7512311935424805, 'loss': 0.00014824532067476268, 'used_bw': 9.734198860797825, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(12, 13, {'free_bw': 8.331762118940635, 'delay': 4.900574684143066, 'loss': 0.0010450724051445511, 'used_bw': 9.668237881059365, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990408632231, 'delay': 3.855109214782715, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.076947431540006, 'delay': 4.702448844909668, 'loss': 0.00033614492297539135, 'used_bw': 17.923052568459994, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 50.0})
(16, 15, {'free_bw': 24.99990408632231, 'delay': 2.5888681411743164, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904067152993, 'delay': 3.131985664367676, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.538172079543948, 'delay': 0, 'loss': 0.0, 'used_bw': 9.461827920456052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99990408632231, 'delay': 0, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.442253048171395, 'delay': 2.649664878845215, 'loss': 0.0008979654436910638, 'used_bw': 9.557746951828605, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 20.0})
(15, 19, {'free_bw': 18.53581053262679, 'delay': 3.29744815826416, 'loss': 0.0003144956292481521, 'used_bw': 9.464189467373211, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 53.85})
(15, 17, {'free_bw': 17.535266913161276, 'delay': 4.798769950866699, 'loss': 0.00010717477080114972, 'used_bw': 9.464733086838724, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856129483465, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014387051653513125, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.537288569144506, 'delay': 0, 'loss': 0.0007151647248356286, 'used_bw': 9.462711430855494, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(13, 20, {'free_bw': 0.4054916541731046, 'delay': 3.7648677825927734, 'loss': 0.00017077242633333953, 'used_bw': 17.594508345826895, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 30.0})
(24, 20, {'free_bw': 14.026825974025353, 'delay': 3.9582252502441406, 'loss': 0.00018919107384280943, 'used_bw': 8.973174025974647, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(24, 19, {'free_bw': 0.5260367705832003, 'delay': 319.48184967041016, 'loss': 0.0002719557781006406, 'used_bw': 17.4739632294168, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 31.62})
(24, 27, {'free_bw': 2.3606426858525857, 'delay': 4.65846061706543, 'loss': 0.0002851676139725984, 'used_bw': 17.639357314147414, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904095904096, 'delay': 3.1273365020751953, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999808153477218, 'delay': 1.855015754699707, 'loss': 0.0, 'used_bw': 0.00019184652278176077, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999856115107914, 'delay': 1.713395118713379, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 17, {'free_bw': 21.999904047976013, 'delay': 2.5609731674194336, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.5991233974362533, 'delay': 3.56447696685791, 'loss': 0.0008661623717590152, 'used_bw': 9.400876602563747, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 56.57})
(18, 22, {'free_bw': 1.0686413620427722, 'delay': 2.0297765731811523, 'loss': 7.789280975460402e-05, 'used_bw': 8.931358637957228, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.4})
(19, 23, {'free_bw': 17.999856143856142, 'delay': 2.513289451599121, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904095904096, 'delay': 3.6163330078125, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 9.694879520478878, 'delay': 2.0412206649780273, 'loss': 0.000600037945775332, 'used_bw': 9.305120479521122, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 32.02})
(23, 22, {'free_bw': 11.9741970029972, 'delay': 1.6376972198486328, 'loss': 0.0007871300088072293, 'used_bw': 9.0258029970028, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.25})
(25, 21, {'free_bw': 24.99980815347722, 'delay': 2.6421546936035156, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856115107914, 'delay': 3.7976503372192383, 'loss': 0.0, 'used_bw': 0.00014388489208632058, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.725845877061559, 'delay': 5.2002668380737305, 'loss': 0.0004228633906537647, 'used_bw': 8.274154122938441, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.0})
(25, 22, {'free_bw': 3.8882612179478073, 'delay': 2.1878480911254883, 'loss': 0.0013562455545984204, 'used_bw': 17.111738782052193, 'pkt_err': 0.0, 'pkt_drop': 25, 'distance': 32.02})
(21, 17, {'free_bw': 27.99990407673861, 'delay': 3.0891895294189453, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990407673861, 'delay': 3.068089485168457, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.332819990005092, 'delay': 2.5197267532348633, 'loss': 0.001483476390803739, 'used_bw': 8.667180009994908, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990407673861, 'delay': 4.615187644958496, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999904047976013, 'delay': 9.707093238830566, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990407673861, 'delay': 2.9505491256713867, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 14.810536331834172, 'delay': 3.4221410751342773, 'loss': 0.0, 'used_bw': 8.189463668165828, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 5.451019290353418, 'delay': 2.43985652923584, 'loss': 0.0016318442347004415, 'used_bw': 17.54898070964658, 'pkt_err': 0.0, 'pkt_drop': 23, 'distance': 46.1})
(2, 1, {'free_bw': 26.99990407673861, 'delay': 3.113269805908203, 'loss': 0.0, 'used_bw': 9.592326139088039e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
