(4, 3, {'free_bw': 8.039481184948146, 'delay': 2.289891242980957, 'loss': 0.00020486256340961474, 'used_bw': 9.960518815051854, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 1.4405250549316406, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.128955964772004, 'delay': 2.567410469055176, 'loss': 0.0012521471766410576, 'used_bw': 9.871044035227996, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856086348192, 'delay': 2.05385684967041, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999808134305987, 'delay': 2.3986101150512695, 'loss': 0.0, 'used_bw': 0.00019186569401418016, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990407673861, 'delay': 1.9530057907104492, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.253208075154994, 'delay': 1.7423629760742188, 'loss': 0.0004692886641610609, 'used_bw': 2.7467919248450072, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.254303417949316, 'delay': 2.300739288330078, 'loss': 0.0004087874688555047, 'used_bw': 2.745696582050684, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.252706164451997, 'delay': 2.7480125427246094, 'loss': 0.00040866840169106984, 'used_bw': 2.7472938355480028, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 1.1475086212158203, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980815347722, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.64032294164666, 'delay': 0.40471553802490234, 'loss': 0.0007784796269233569, 'used_bw': 1.359677058353343, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.61865120927448, 'delay': 1.1091232299804688, 'loss': 0.0007707053511408793, 'used_bw': 1.3813487907255215, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.983619504396483, 'delay': 0.04565715789794922, 'loss': 0.0, 'used_bw': 0.016380495603517495, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.983621140973124, 'delay': 2.5457143783569336, 'loss': 0.0, 'used_bw': 0.016378859026875785, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980815347722, 'delay': 1.6950368881225586, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.983715427657874, 'delay': 3.095269203186035, 'loss': 0.0, 'used_bw': 0.016284572342126605, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
