(4, 3, {'free_bw': 10.645962822306846, 'delay': 2.0318031311035156, 'loss': 0.0, 'used_bw': 7.3540371776931535, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904182054097, 'delay': 1.685500144958496, 'loss': 0.0, 'used_bw': 9.581794590279117e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904115061927, 'delay': 2.0123720169067383, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 3.7183460387147793, 'delay': 2.307891845703125, 'loss': 0.0007468057928141216, 'used_bw': 7.281653961285221, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(3, 5, {'free_bw': 24.99980823012385, 'delay': 2.503633499145508, 'loss': 0.0, 'used_bw': 0.00019176987614862706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856100729488, 'delay': 3.046393394470215, 'loss': 0.0, 'used_bw': 0.00014389927051063512, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.666325209748237, 'delay': 2.869725227355957, 'loss': 0.0003728911100894899, 'used_bw': 2.333674790251764, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 10.662011976048007, 'delay': 2.444744110107422, 'loss': 0.000730523698603853, 'used_bw': 2.337988023951994, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 12, {'free_bw': 12.66126723965628, 'delay': 1.9135475158691406, 'loss': 0.0, 'used_bw': 2.3387327603437207, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99985625873428, 'delay': 2.571582794189453, 'loss': 0.0, 'used_bw': 0.00014374126572170052, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856273081146, 'delay': 2.8541088104248047, 'loss': 0.0, 'used_bw': 0.00014372691885418677, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.48855813953478, 'delay': 2.137303352355957, 'loss': 0.0005795341213007064, 'used_bw': 1.5114418604652182, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(8, 11, {'free_bw': 27.507744953028094, 'delay': 1.8569231033325195, 'loss': 0.0005676591182912153, 'used_bw': 1.492255046971906, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 40.31})
(10, 9, {'free_bw': 29.99887014672123, 'delay': 2.4613142013549805, 'loss': 0.0, 'used_bw': 0.00112985327877031, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.99886879184571, 'delay': 2.3828744888305664, 'loss': 0.0, 'used_bw': 0.0011312081542919372, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990417248952, 'delay': 2.9402971267700195, 'loss': 0.0, 'used_bw': 9.582751048113369e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.99887003393891, 'delay': 3.8803815841674805, 'loss': 0.0, 'used_bw': 0.0011299660610900346, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856100729488, 'delay': 1.6722679138183594, 'loss': 0.0, 'used_bw': 0.00014389927051064818, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
