(4, 3, {'free_bw': 11.106065239143899, 'delay': 1.7740726470947266, 'loss': 0.0, 'used_bw': 6.893934760856102, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808210967934, 'delay': 1.7701387405395508, 'loss': 0.0, 'used_bw': 0.00019178903206472071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 3.473043441772461, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.186725002496922, 'delay': 3.037691116333008, 'loss': 0.00032297003241811697, 'used_bw': 6.813274997503078, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856143856142, 'delay': 2.15911865234375, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 2.7796030044555664, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904105483967, 'delay': 2.43532657623291, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999904105483967, 'delay': 4.507899284362793, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999904095904096, 'delay': 2.247452735900879, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856158225953, 'delay': 2.461552619934082, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904105483967, 'delay': 2.2084712982177734, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.470303466187257, 'delay': 2.9468536376953125, 'loss': 0.0, 'used_bw': 1.5296965338127415, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 27.47561921885932, 'delay': 2.1479129791259766, 'loss': 0.0, 'used_bw': 1.5243807811406809, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.011355972832664, 'delay': 1.9452571868896484, 'loss': 0.0, 'used_bw': 0.9886440271673373, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.01510612735285, 'delay': 1.4765262603759766, 'loss': 0.0, 'used_bw': 0.9848938726471487, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.01201278465847, 'delay': 1.896500587463379, 'loss': 0.0, 'used_bw': 0.9879872153415283, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904115061927, 'delay': 3.0754804611206055, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99990391352217, 'delay': 1.3742446899414062, 'loss': 0.0, 'used_bw': 9.608647783004719e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
