(4, 3, {'free_bw': 10.984774245151256, 'delay': 1.891493797302246, 'loss': 0.00017703049688276118, 'used_bw': 7.015225754848744, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999856201318154, 'delay': 2.0743608474731445, 'loss': 0.0, 'used_bw': 0.0001437986818454277, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904028791363, 'delay': 2.022385597229004, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.066237443834475, 'delay': 1.9751787185668945, 'loss': 0.000708092396401925, 'used_bw': 6.933762556165525, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904028791363, 'delay': 2.5751590728759766, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985602879424, 'delay': 3.165721893310547, 'loss': 0.0, 'used_bw': 0.00014397120575885546, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.42758662006998, 'delay': 2.178668975830078, 'loss': 0.0, 'used_bw': 2.572413379930021, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.42619350973548, 'delay': 1.8944740295410156, 'loss': 5.1600148553896635e-05, 'used_bw': 2.573806490264519, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.424369489153412, 'delay': 2.6530027389526367, 'loss': 0.0, 'used_bw': 2.575630510846589, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904134212102, 'delay': 1.4706850051879883, 'loss': 0.0, 'used_bw': 9.58657878969518e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856201318156, 'delay': 1.6872882843017578, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.172432993808677, 'delay': 1.9032955169677734, 'loss': 0.0, 'used_bw': 0.8275670061913218, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.180873737878613, 'delay': 2.3899078369140625, 'loss': 0.0, 'used_bw': 0.819126262121388, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.32506999500745, 'delay': 1.4357566833496094, 'loss': 0.0, 'used_bw': 0.6749300049925505, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
