(4, 3, {'free_bw': 8.036265707721022, 'delay': 0, 'loss': 0.00011521475111657048, 'used_bw': 9.963734292278978, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904105483967, 'delay': 2.2187232971191406, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1439648386778707, 'delay': 2.7109384536743164, 'loss': 0.0, 'used_bw': 9.85603516132213, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999952052741985, 'delay': 0, 'loss': 0.0, 'used_bw': 4.7947258016184536e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856158225953, 'delay': 0, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904105483967, 'delay': 0.38683414459228516, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.248352482765526, 'delay': 6.4705610275268555, 'loss': 0.0012533243492920672, 'used_bw': 9.751647517234474, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(7, 6, {'free_bw': 3.2457686313688434, 'delay': 3.6499500274658203, 'loss': 0.0009426373306984362, 'used_bw': 9.754231368631157, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 31.62})
(7, 12, {'free_bw': 5.24674298271942, 'delay': 2.1491050720214844, 'loss': 0.0006784452538148415, 'used_bw': 9.75325701728058, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 30.0})
(7, 8, {'free_bw': 23.999952047952046, 'delay': 2.380967140197754, 'loss': 0.0, 'used_bw': 4.7952047952046906e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.22484067525674, 'delay': 3.5753250122070312, 'loss': 0.0009514698365460214, 'used_bw': 9.77515932474326, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 38.08})
(8, 11, {'free_bw': 19.305128471528683, 'delay': 3.0661821365356445, 'loss': 0.0016678261110270177, 'used_bw': 9.694871528471317, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 40.31})
(8, 10, {'free_bw': 23.99980823012385, 'delay': 3.391146659851074, 'loss': 0.0, 'used_bw': 0.00019176987614862706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 21.166605775956484, 'delay': 2.0085573196411133, 'loss': 0.001925264886479733, 'used_bw': 8.833394224043516, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 31.62})
(10, 16, {'free_bw': 11.26011186576084, 'delay': 366.7985200881958, 'loss': 0.0, 'used_bw': 8.73988813423916, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 17.164947736584043, 'delay': 3.321051597595215, 'loss': 0.002331030601398603, 'used_bw': 8.835052263415957, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904105483967, 'delay': 3.1718015670776367, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.99985617259289, 'delay': 1.8013715744018555, 'loss': 0.0, 'used_bw': 0.00014382740711145727, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.994717810408552, 'delay': 1.9713640213012695, 'loss': 0.0, 'used_bw': 0.0052821895914491835, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.335279048856044, 'delay': 3.658413887023926, 'loss': 0.0011613040859534934, 'used_bw': 9.664720951143956, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(16, 11, {'free_bw': 18.99985617259289, 'delay': 2.9648542404174805, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.053201757890022, 'delay': 3.9331912994384766, 'loss': 0.0004351370974233867, 'used_bw': 17.946798242109978, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904115061927, 'delay': 4.2400360107421875, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999808191808192, 'delay': 2.334117889404297, 'loss': 0.0, 'used_bw': 0.00019180819180818762, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.499681118881327, 'delay': 3.2128095626831055, 'loss': 0.00025986265585809887, 'used_bw': 9.500318881118673, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.99985617259289, 'delay': 2.077817916870117, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.445077537969444, 'delay': 2.33304500579834, 'loss': 0.0012824421553645161, 'used_bw': 9.554922462030556, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 20.0})
(15, 19, {'free_bw': 18.520521078920424, 'delay': 4.598140716552734, 'loss': 0.0003531367902960205, 'used_bw': 9.479478921079576, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
