(4, 3, {'free_bw': 8.04224306525637, 'delay': 10.676980018615723, 'loss': 0.00029991098920422474, 'used_bw': 9.95775693474363, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990421073638, 'delay': 1.814126968383789, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1372468569147234, 'delay': 1.8619298934936523, 'loss': 0.0001032314405498595, 'used_bw': 9.862753143085277, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904258502045, 'delay': 2.803683280944824, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856387753066, 'delay': 2.178072929382324, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904268049463, 'delay': 3.0323266983032227, 'loss': 0.0, 'used_bw': 9.573195053848986e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.228665802333742, 'delay': 4.138827323913574, 'loss': 0.0021357307381913598, 'used_bw': 9.771334197666258, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(7, 6, {'free_bw': 3.2290176946913007, 'delay': 1.516103744506836, 'loss': 0.0017378462109694205, 'used_bw': 9.7709823053087, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(7, 12, {'free_bw': 5.2291327680803334, 'delay': 2.602696418762207, 'loss': 0.0010015457683221647, 'used_bw': 9.770867231919667, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904258502045, 'delay': 2.3665428161621094, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999808517004087, 'delay': 2.6159286499023438, 'loss': 0.0, 'used_bw': 0.00019148299591103935, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.232896531041284, 'delay': 4.973292350769043, 'loss': 0.001902600931994636, 'used_bw': 9.767103468958714, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 38.08})
(8, 11, {'free_bw': 19.321780265920815, 'delay': 1.2725591659545898, 'loss': 0.0032293638978415844, 'used_bw': 9.678219734079184, 'pkt_err': 0.0, 'pkt_drop': 20, 'distance': 40.31})
(10, 9, {'free_bw': 21.15392102369263, 'delay': 2.7573108673095703, 'loss': 0.002542225825705321, 'used_bw': 8.846078976307371, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(10, 16, {'free_bw': 11.231912236960245, 'delay': 1.8154382705688477, 'loss': 0.00023131446771647255, 'used_bw': 8.768087763039755, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904268049463, 'delay': 1.8705129623413086, 'loss': 0.0, 'used_bw': 9.573195053848986e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.153969009296944, 'delay': 0.6433725357055664, 'loss': 0.003355252394815556, 'used_bw': 8.846030990703055, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856402074194, 'delay': 3.575563430786133, 'loss': 0.0, 'used_bw': 0.00014359792580773478, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.999904258502045, 'delay': 1.6531944274902344, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 8.307871147900709, 'delay': 2.2295713424682617, 'loss': 0.0015476009859952781, 'used_bw': 9.692128852099291, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856387753066, 'delay': 1.1562108993530273, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.017555799341853, 'delay': 314.24927711486816, 'loss': 0.0007005899992757179, 'used_bw': 17.982444200658147, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 50.0})
(16, 15, {'free_bw': 24.999904258502045, 'delay': 3.3316612243652344, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856387753066, 'delay': 1.3115406036376953, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.516421661513952, 'delay': 2.102971076965332, 'loss': 0.0003534137567654049, 'used_bw': 9.483578338486046, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856387753066, 'delay': 5.9746503829956055, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.439395320936203, 'delay': 6.960272789001465, 'loss': 0.001527800148373598, 'used_bw': 9.560604679063797, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 20.0})
(15, 19, {'free_bw': 18.539479405604908, 'delay': 2.5020837783813477, 'loss': 0.00040320148794206973, 'used_bw': 9.460520594395092, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 53.85})
(15, 17, {'free_bw': 17.538319337788014, 'delay': 1.8693208694458008, 'loss': 7.26375479877454e-05, 'used_bw': 9.461680662211986, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856387753066, 'delay': 2.6046037673950195, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
