(4, 3, {'free_bw': 8.036795522686699, 'delay': 1.0077953338623047, 'loss': 9.596258103315811e-05, 'used_bw': 9.963204477313301, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 2.3925304412841797, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1376556410517722, 'delay': 1.2989044189453125, 'loss': 0.0, 'used_bw': 9.862344358948228, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990407673861, 'delay': 0, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990407673861, 'delay': 0, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 1.5978813171386719, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.58187210231808, 'delay': 0, 'loss': 0.001601958467042253, 'used_bw': 3.4181278976819187, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(7, 6, {'free_bw': 9.582440291795608, 'delay': 1.3797283172607422, 'loss': 0.0007845070321249092, 'used_bw': 3.4175597082043914, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.584966523433772, 'delay': 3.1572580337524414, 'loss': 0.0011764404607344874, 'used_bw': 3.415033476566227, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904067152993, 'delay': 1.8848180770874023, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990407673861, 'delay': 2.1779537200927734, 'loss': 0.0, 'used_bw': 9.592326139088911e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.41694706294412, 'delay': 1.7663240432739258, 'loss': 0.0, 'used_bw': 1.583052937055877, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.40112158510964, 'delay': 2.009868621826172, 'loss': 0.0, 'used_bw': 1.5988784148903603, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.882902188030773, 'delay': 2.0241737365722656, 'loss': 0.0, 'used_bw': 0.11709781196922753, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.882938449240605, 'delay': 2.062082290649414, 'loss': 0.0, 'used_bw': 0.1170615507593947, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
