(4, 3, {'free_bw': 8.043667633236879, 'delay': 6.719231605529785, 'loss': 0.00011025686030728916, 'used_bw': 9.956332366763121, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990400959904, 'delay': 2.4526119232177734, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904258502045, 'delay': 2.8513669967651367, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 1.1440367963196731, 'delay': 3.3081769943237305, 'loss': 0.0, 'used_bw': 9.855963203680327, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856387753066, 'delay': 3.702521324157715, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856244384546, 'delay': 4.022002220153809, 'loss': 0.0, 'used_bw': 0.00014375561545373116, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.249105016455614, 'delay': 4.455208778381348, 'loss': 0.0008506824131047122, 'used_bw': 9.750894983544386, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(7, 6, {'free_bw': 3.244254400000001, 'delay': 7.104158401489258, 'loss': 0.0007380272947273091, 'used_bw': 9.7557456, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 31.62})
(7, 12, {'free_bw': 5.24522987701161, 'delay': 1.8199682235717773, 'loss': 0.0006816909468726579, 'used_bw': 9.75477012298839, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904239401495, 'delay': 2.4994611740112305, 'loss': 0.0, 'used_bw': 9.576059850373544e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980811513092, 'delay': 1.978754997253418, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.250150400000003, 'delay': 4.154324531555176, 'loss': 0.00031641350565401604, 'used_bw': 9.7498496, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 38.08})
(8, 11, {'free_bw': 19.347618230776945, 'delay': 1.0622739791870117, 'loss': 0.0007486342834068247, 'used_bw': 9.652381769223055, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 40.31})
(10, 9, {'free_bw': 21.17938356985836, 'delay': 0, 'loss': 0.0, 'used_bw': 8.820616430141639, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 11.281213550515089, 'delay': 2.7260780334472656, 'loss': 0.0, 'used_bw': 8.718786449484911, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990416292303, 'delay': 1.4202594757080078, 'loss': 0.0, 'used_bw': 9.583707696915411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 17.184446793657166, 'delay': 2.1849870681762695, 'loss': 7.023591958693092e-05, 'used_bw': 8.815553206342836, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904067152993, 'delay': 0.8369684219360352, 'loss': 0.0, 'used_bw': 9.59328470070988e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.255662433755935, 'delay': 0, 'loss': 0.0005049413440876275, 'used_bw': 9.744337566244065, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 50.0})
(12, 13, {'free_bw': 8.33518619726742, 'delay': 0.7981061935424805, 'loss': 0.0008592034843310768, 'used_bw': 9.66481380273258, 'pkt_err': 0.0, 'pkt_drop': 16, 'distance': 31.62})
(16, 11, {'free_bw': 18.999856387753066, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 8.071595492171216, 'delay': 2.528667449951172, 'loss': 9.296061370853391e-05, 'used_bw': 17.928404507828784, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 50.0})
(16, 15, {'free_bw': 24.999856373429083, 'delay': 2.464413642883301, 'loss': 0.0, 'used_bw': 0.00014362657091560865, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856387753066, 'delay': 0.10955333709716797, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.540108324173566, 'delay': 0, 'loss': 0.00017627458511476905, 'used_bw': 9.459891675826432, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856373429083, 'delay': 2.375006675720215, 'loss': 0.0, 'used_bw': 0.00014362657091562166, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.46898543786227, 'delay': 2.466917037963867, 'loss': 4.5790409349924455e-05, 'used_bw': 9.53101456213773, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 20.0})
(15, 19, {'free_bw': 18.550879712746706, 'delay': 2.4901628494262695, 'loss': 0.0002627903571630033, 'used_bw': 9.449120287253292, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 53.85})
(15, 17, {'free_bw': 17.552487483793797, 'delay': 3.1821727752685547, 'loss': 0.0, 'used_bw': 9.447512516206201, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856387753066, 'delay': 1.0340213775634766, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.541270710503136, 'delay': 1.9606351852416992, 'loss': 0.00017627498532586428, 'used_bw': 9.458729289496864, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(13, 20, {'free_bw': 0.3180187887273185, 'delay': 318.48955154418945, 'loss': 0.00012184912874920233, 'used_bw': 17.68198121127268, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 30.0})
(24, 20, {'free_bw': 13.960593303348423, 'delay': 0.6358623504638672, 'loss': 0.0002411971982748291, 'used_bw': 9.039406696651577, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(24, 27, {'free_bw': 2.251552889422836, 'delay': 4.155397415161133, 'loss': 0.00019151659623306617, 'used_bw': 17.748447110577164, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856086348192, 'delay': 3.80706787109375, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 0.5119696151925943, 'delay': 315.50681591033936, 'loss': 3.8435820202266416e-05, 'used_bw': 17.488030384807406, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(20, 19, {'free_bw': 15.99985608634819, 'delay': 2.399325370788574, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904047976013, 'delay': 5.372047424316406, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 1.0962960007970768, 'delay': 2.410292625427246, 'loss': 0.00020062586078794918, 'used_bw': 8.903703999202923, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 36.4})
(18, 17, {'free_bw': 21.999856387753066, 'delay': 1.330256462097168, 'loss': 0.0, 'used_bw': 0.0001436122469332795, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 3.6705288826706894, 'delay': 2.520442008972168, 'loss': 4.6726925139385495e-05, 'used_bw': 9.32947111732931, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 56.57})
(19, 23, {'free_bw': 17.99990405756546, 'delay': 2.104640007019043, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999808115130921, 'delay': 2.9015541076660156, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 22, {'free_bw': 12.059607858780518, 'delay': 1.792311668395996, 'loss': 0.0001128099393848203, 'used_bw': 8.940392141219482, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 50.25})
(23, 26, {'free_bw': 9.763461922846583, 'delay': 4.238486289978027, 'loss': 0.0, 'used_bw': 9.236538077153417, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(25, 21, {'free_bw': 24.99990405756546, 'delay': 3.226637840270996, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990405756546, 'delay': 3.0819177627563477, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 10.7105734516805, 'delay': 0, 'loss': 0.0, 'used_bw': 8.2894265483195, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 3.9005158073203106, 'delay': 1.9782781600952148, 'loss': 5.577162870415551e-05, 'used_bw': 17.09948419267969, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904258502045, 'delay': 1.6932487487792969, 'loss': 0.0, 'used_bw': 9.574149795551968e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904258502045, 'delay': 27.01699733734131, 'loss': 0.0, 'used_bw': 9.574149795552836e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.286540740002032, 'delay': 1.4313459396362305, 'loss': 0.0006870789946505305, 'used_bw': 8.713459259997968, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 44.72})
