(4, 3, {'free_bw': 12.859543736879015, 'delay': 1.9500255584716797, 'loss': 0.0, 'used_bw': 5.140456263120984, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808057582726, 'delay': 1.776576042175293, 'loss': 0.0, 'used_bw': 0.00019194241727481454, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904028791363, 'delay': 3.1037330627441406, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.908073178046666, 'delay': 1.7476081848144531, 'loss': 0.0, 'used_bw': 5.091926821953334, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856043187044, 'delay': 1.8310546875, 'loss': 0.0, 'used_bw': 0.00014395681295611092, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985602879424, 'delay': 3.166794776916504, 'loss': 0.0, 'used_bw': 0.00014397120575884893, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.87054909018195, 'delay': 0.5736351013183594, 'loss': 0.0011171722666869655, 'used_bw': 3.1294509098180514, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 9.871752049590068, 'delay': 2.616286277770996, 'loss': 0.0009737029391665812, 'used_bw': 3.128247950409933, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 11.871752049590068, 'delay': 2.655148506164551, 'loss': 0.0, 'used_bw': 3.128247950409933, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904028791363, 'delay': 2.9102563858032227, 'loss': 0.0, 'used_bw': 9.597120863740727e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904028791363, 'delay': 0, 'loss': 0.0, 'used_bw': 9.597120863741163e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.56606538038584, 'delay': 3.535032272338867, 'loss': 0.0008971476937153417, 'used_bw': 1.4339346196141585, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.553096471058705, 'delay': 3.0198097229003906, 'loss': 0.0, 'used_bw': 1.4469035289412948, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.33076849260298, 'delay': 0, 'loss': 0.002969233035686755, 'used_bw': 0.6692315073970171, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.343955208958207, 'delay': 0, 'loss': 0.0, 'used_bw': 0.6560447910417947, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904038384646, 'delay': 0, 'loss': 0.0, 'used_bw': 9.5961615353855e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.3320144, 'delay': 0, 'loss': 0.003031486652714055, 'used_bw': 0.6679856, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904019196162, 'delay': 2.0983219146728516, 'loss': 0.0, 'used_bw': 9.59808038392326e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.9014592, 'delay': 2.1649599075317383, 'loss': 0.0, 'used_bw': 3.0985408, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
