(4, 3, {'free_bw': 17.794681586572086, 'delay': 2.5731325149536133, 'loss': 0.0, 'used_bw': 0.20531841342791457, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999807923169268, 'delay': 1.9977092742919922, 'loss': 0.0, 'used_bw': 0.0001920768307322911, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.795742722816842, 'delay': 282.0167541503906, 'loss': 0.0007394867356398416, 'used_bw': 0.20425727718315814, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856115107914, 'delay': 2.5385618209838867, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856143856142, 'delay': 1.538991928100586, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904095904096, 'delay': 1.362442970275879, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 21.067129183734643, 'delay': 2.3974180221557617, 'loss': 0.0016633320219892494, 'used_bw': 1.9328708162653583, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 11.067569870961346, 'delay': 1.9793510437011719, 'loss': 0.002797869868694649, 'used_bw': 1.932430129038654, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(7, 12, {'free_bw': 13.067569870961258, 'delay': 2.396821975708008, 'loss': 0.0027977152287961596, 'used_bw': 1.9324301290387418, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856129483465, 'delay': 1.931309700012207, 'loss': 0.0, 'used_bw': 0.0001438705165351182, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856143856142, 'delay': 2.039313316345215, 'loss': 0.0, 'used_bw': 0.00014385614385614074, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.269952781112384, 'delay': 2.5004148483276367, 'loss': 0.0023341101912202093, 'used_bw': 1.7300472188876173, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.251310124049557, 'delay': 2.646327018737793, 'loss': 0.0013997949697933214, 'used_bw': 1.748689875950443, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.08937961388419, 'delay': 3.699183464050293, 'loss': 0.0050117190310480135, 'used_bw': 0.9106203861158075, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
