(4, 3, {'free_bw': 14.8784048, 'delay': 4.8285722732543945, 'loss': 0.0, 'used_bw': 3.1215952000000002, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904143784324, 'delay': 2.5806427001953125, 'loss': 0.0, 'used_bw': 9.585621567648214e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.904242859996044, 'delay': 1.2066364288330078, 'loss': 0.0, 'used_bw': 3.0957571400039563, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99990400959904, 'delay': 1.5919208526611328, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904, 'delay': 4.412531852722168, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 2.1327733993530273, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.994142600359496, 'delay': 0.6661415100097656, 'loss': 0.0, 'used_bw': 0.005857399640503223, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.994046734571599, 'delay': 2.57718563079834, 'loss': 0.0, 'used_bw': 0.005953265428400166, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.9940384, 'delay': 0.47326087951660156, 'loss': 0.0, 'used_bw': 0.0059616, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856201318156, 'delay': 2.5032758712768555, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.995662073097662, 'delay': 1.9655227661132812, 'loss': 0.0, 'used_bw': 0.004337926902336675, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.995566207309768, 'delay': 2.918839454650879, 'loss': 0.0, 'used_bw': 0.004433792690233618, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 10, {'free_bw': 23.999904134212102, 'delay': 0.31244754791259766, 'loss': 0.0, 'used_bw': 9.586578789694309e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(10, 9, {'free_bw': 29.124582516503345, 'delay': 0.7468461990356445, 'loss': 0.000967138347391203, 'used_bw': 0.8754174834966554, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 31.62})
(10, 16, {'free_bw': 19.13556071214247, 'delay': 3.3111572265625, 'loss': 0.00014913057696115347, 'used_bw': 0.8644392878575281, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 1, {'free_bw': 25.120144843452984, 'delay': 1.5751123428344727, 'loss': 0.0004429099334751621, 'used_bw': 0.8798551565470178, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(9, 2, {'free_bw': 20.999856201318156, 'delay': 1.7484426498413086, 'loss': 0.0, 'used_bw': 0.00014379868184541465, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856, 'delay': 0, 'loss': 0.0, 'used_bw': 0.000144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.2317472, 'delay': 0.6707906723022461, 'loss': 0.0003664002466883397, 'used_bw': 9.7682528, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(12, 13, {'free_bw': 17.9940864, 'delay': 0.9552240371704102, 'loss': 0.0, 'used_bw': 0.005913600000000001, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.99990398079616, 'delay': 3.413558006286621, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 17, {'free_bw': 15.7873278655727, 'delay': 3.4514665603637695, 'loss': 0.0003483447233186905, 'used_bw': 10.2126721344273, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 50.0})
(16, 15, {'free_bw': 24.99990398079616, 'delay': 3.9287805557250977, 'loss': 0.0, 'used_bw': 9.601920384077206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999903961584632, 'delay': 3.183126449584961, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.995606682004603, 'delay': 1.2058019638061523, 'loss': 0.0, 'used_bw': 0.004393317995398488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999903961584632, 'delay': 2.721071243286133, 'loss': 0.0, 'used_bw': 9.603841536614555e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.440804241272668, 'delay': 1.8192529678344727, 'loss': 0.0002688037393288178, 'used_bw': 9.559195758727332, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 20.0})
(15, 19, {'free_bw': 18.5622464, 'delay': 1.704573631286621, 'loss': 0.00024433704773227594, 'used_bw': 9.437753599999999, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 53.85})
(15, 17, {'free_bw': 17.563048914673825, 'delay': 4.286527633666992, 'loss': 6.108418469503169e-05, 'used_bw': 9.436951085326175, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(14, 13, {'free_bw': 18.99985594237695, 'delay': 1.5969276428222656, 'loss': 0.0, 'used_bw': 0.00014405762304921834, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
