(4, 3, {'free_bw': 8.037266813011309, 'delay': 0, 'loss': 4.6950074533646456e-05, 'used_bw': 9.962733186988691, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904229848363, 'delay': 0.644683837890625, 'loss': 0.0, 'used_bw': 9.577015163607015e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1535013469022601, 'delay': 3.05783748626709, 'loss': 4.7424076655490656e-05, 'used_bw': 9.84649865309774, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985633043999, 'delay': 1.4592409133911133, 'loss': 0.0, 'used_bw': 0.00014366956001197047, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990421073638, 'delay': 0, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990421073638, 'delay': 1.8554925918579102, 'loss': 0.0, 'used_bw': 9.578926362003655e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.22730120722352, 'delay': 3.221273422241211, 'loss': 4.071291602279056e-05, 'used_bw': 9.77269879277648, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 3.2267866334169923, 'delay': 4.458069801330566, 'loss': 0.0005580683340576896, 'used_bw': 9.773213366583008, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 31.62})
(7, 12, {'free_bw': 5.226786633416992, 'delay': 2.495408058166504, 'loss': 0.0004841570125292176, 'used_bw': 9.773213366583008, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904239401495, 'delay': 1.7261505126953125, 'loss': 0.0, 'used_bw': 9.576059850373544e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.236504792332784, 'delay': 0.8443593978881836, 'loss': 8.46419284350941e-05, 'used_bw': 9.763495207667216, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
