(4, 3, {'free_bw': 8.041380247900745, 'delay': 4.411816596984863, 'loss': 0.0, 'used_bw': 9.958619752099255, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904047976012, 'delay': 2.324342727661133, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1478444777612271, 'delay': 2.891421318054199, 'loss': 0.0, 'used_bw': 9.852155522238773, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.99985617259289, 'delay': 2.2559165954589844, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904124637972, 'delay': 4.2580366134643555, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985605757697, 'delay': 6.344199180603027, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999856186956954, 'delay': 2.2426843643188477, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999856071964018, 'delay': 1.6785860061645508, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999856071964018, 'delay': 2.7687549591064453, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856071964018, 'delay': 2.4176836013793945, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904047976013, 'delay': 2.530336380004883, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.230662934826867, 'delay': 3.3184289932250977, 'loss': 0.0, 'used_bw': 9.769337065173135, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 19.30688584839701, 'delay': 1.9534826278686523, 'loss': 0.0008845181503900353, 'used_bw': 9.693114151602993, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 40.31})
(10, 9, {'free_bw': 29.999904047976013, 'delay': 2.6105642318725586, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999904047976013, 'delay': 2.353787422180176, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999808095952023, 'delay': 2.3789405822753906, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.999904115061927, 'delay': 3.2057762145996094, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 2.315044403076172, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 14.24828865567227, 'delay': 2.595067024230957, 'loss': 0.0005180861432920849, 'used_bw': 9.75171134432773, 'pkt_err': 0.0, 'pkt_drop': 12, 'distance': 50.0})
(12, 13, {'free_bw': 17.999904115061927, 'delay': 3.6472082138061523, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904124637972, 'delay': 2.01261043548584, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999904115061927, 'delay': 2.552509307861328, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 25.999904115061927, 'delay': 1.8668174743652344, 'loss': 0.0, 'used_bw': 9.588493807430485e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904124637972, 'delay': 1.7359256744384766, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 20.494742902838773, 'delay': 1.8974542617797852, 'loss': 0.0009025295031405054, 'used_bw': 9.505257097161225, 'pkt_err': 0.0, 'pkt_drop': 14, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904124637972, 'delay': 5.14066219329834, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 13.436998000799589, 'delay': 3.7740468978881836, 'loss': 0.0007308380878823839, 'used_bw': 9.563001999200411, 'pkt_err': 0.0, 'pkt_drop': 15, 'distance': 20.0})
(15, 19, {'free_bw': 18.52986946526747, 'delay': 2.048969268798828, 'loss': 0.00042525318252556, 'used_bw': 9.47013053473253, 'pkt_err': 0.0, 'pkt_drop': 10, 'distance': 53.85})
(15, 17, {'free_bw': 17.529823411905447, 'delay': 2.3578405380249023, 'loss': 0.0, 'used_bw': 9.470176588094555, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856186956954, 'delay': 3.1070709228515625, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 6.494694922031098, 'delay': 2.2573471069335938, 'loss': 0.0, 'used_bw': 9.505305077968902, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(13, 20, {'free_bw': 8.036717538952974, 'delay': 2.012968063354492, 'loss': 4.805489681209302e-05, 'used_bw': 9.963282461047026, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 13.03730027988795, 'delay': 4.13358211517334, 'loss': 0.00038012917965653454, 'used_bw': 9.96269972011205, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 31.62})
(24, 19, {'free_bw': 0.07968172730890544, 'delay': 315.87255001068115, 'loss': 0.0, 'used_bw': 17.920318272691095, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(24, 27, {'free_bw': 1.0895529788082996, 'delay': 0, 'loss': 3.840240857185029e-05, 'used_bw': 18.9104470211917, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 41.23})
(24, 23, {'free_bw': 25.999856071964018, 'delay': 1.8742084503173828, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(20, 19, {'free_bw': 15.999856172592889, 'delay': 3.3483505249023438, 'loss': 0.0, 'used_bw': 0.0001438274071114703, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.999904038384646, 'delay': 1.8843412399291992, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 23, {'free_bw': 3.6318928428636177, 'delay': 2.403736114501953, 'loss': 0.0001877869500129184, 'used_bw': 9.368107157136382, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 56.57})
(18, 22, {'free_bw': 1.0775865653737657, 'delay': 1.8362998962402344, 'loss': 0.0, 'used_bw': 8.922413434626234, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.999904115061927, 'delay': 3.1633377075195312, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(19, 23, {'free_bw': 17.99985605757697, 'delay': 1.6155242919921875, 'loss': 0.0, 'used_bw': 0.00014394242303078907, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 26, {'free_bw': 9.72780967612946, 'delay': 2.318739891052246, 'loss': 5.342000993634767e-05, 'used_bw': 9.27219032387054, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(23, 22, {'free_bw': 20.999904047976013, 'delay': 3.3282041549682617, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(23, 27, {'free_bw': 12.999904038384646, 'delay': 0, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(25, 21, {'free_bw': 24.999856071964018, 'delay': 1.4202594757080078, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.999856071964018, 'delay': 3.8782358169555664, 'loss': 0.0, 'used_bw': 0.0001439280359820205, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.999856186956954, 'delay': 2.617478370666504, 'loss': 0.0, 'used_bw': 0.0001438130430440439, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 12.184964414234223, 'delay': 297.0860004425049, 'loss': 3.174251957544829e-05, 'used_bw': 8.815035585765777, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904115061927, 'delay': 1.8210411071777344, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.999904047976013, 'delay': 1.9710063934326172, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 14.049735305877565, 'delay': 0, 'loss': 0.0008762686234953114, 'used_bw': 8.950264694122435, 'pkt_err': 0.0, 'pkt_drop': 13, 'distance': 44.72})
(30, 26, {'free_bw': 21.999904115061927, 'delay': 1.7925500869750977, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.999904124637972, 'delay': 1.8600225448608398, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99980807676929, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001919232307077013, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.999904124637972, 'delay': 1.6421079635620117, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 22.99980823012385, 'delay': 1.9692182540893555, 'loss': 0.0, 'used_bw': 0.00019176987614862706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(2, 1, {'free_bw': 26.999904115061927, 'delay': 4.1702985763549805, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
