(4, 3, {'free_bw': 8.035483961227655, 'delay': 0.5078315734863281, 'loss': 0.00012828110476714472, 'used_bw': 9.964516038772345, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904067152993, 'delay': 2.765655517578125, 'loss': 0.0, 'used_bw': 9.593284700709008e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1075103427605786, 'delay': 2.673506736755371, 'loss': 0.0, 'used_bw': 9.892489657239421, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904191616768, 'delay': 6.264328956604004, 'loss': 0.0, 'used_bw': 9.580838323352876e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99985628742515, 'delay': 1.5535354614257812, 'loss': 0.0, 'used_bw': 0.00014371257485029315, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 0.48613548278808594, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 13.242302860572604, 'delay': 2.696871757507324, 'loss': 0.0012883314437560852, 'used_bw': 9.757697139427396, 'pkt_err': 0.0, 'pkt_drop': 17, 'distance': 31.62})
(7, 6, {'free_bw': 3.2423028605717157, 'delay': 2.0592212677001953, 'loss': 0.0007038118664887917, 'used_bw': 9.757697139428284, 'pkt_err': 0.0, 'pkt_drop': 9, 'distance': 31.62})
(7, 12, {'free_bw': 5.243021068397724, 'delay': 2.4857521057128906, 'loss': 0.0005391893939186819, 'used_bw': 9.756978931602276, 'pkt_err': 0.0, 'pkt_drop': 7, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904143784324, 'delay': 1.5976428985595703, 'loss': 0.0, 'used_bw': 9.585621567649085e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 16.236208212608666, 'delay': 1.6837120056152344, 'loss': 0.00028786661278773794, 'used_bw': 9.763791787391332, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 38.08})
(8, 11, {'free_bw': 19.33914534012627, 'delay': 2.167940139770508, 'loss': 0.0010227380280096114, 'used_bw': 9.660854659873731, 'pkt_err': 0.0, 'pkt_drop': 11, 'distance': 40.31})
(8, 10, {'free_bw': 23.999807961592317, 'delay': 2.529263496398926, 'loss': 0.0, 'used_bw': 0.00019203840768152667, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
