(4, 3, {'free_bw': 12.78186005597756, 'delay': 2.1723508834838867, 'loss': 0.0, 'used_bw': 5.2181399440224405, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808115130921, 'delay': 1.9322633743286133, 'loss': 0.0, 'used_bw': 0.00019188486907856432, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904047976013, 'delay': 1.944899559020996, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.829637981009551, 'delay': 1.7310380935668945, 'loss': 0.000455476724598782, 'used_bw': 5.170362018990449, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 2.829432487487793, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 3.3812522888183594, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.889415150909553, 'delay': 2.362966537475586, 'loss': 0.0, 'used_bw': 3.1105848490904484, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 9.887823288355856, 'delay': 3.061056137084961, 'loss': 0.0, 'used_bw': 3.112176711644144, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 11.888081551069455, 'delay': 2.007126808166504, 'loss': 0.0, 'used_bw': 3.1119184489305445, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856086348192, 'delay': 2.395749092102051, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 1.9475221633911133, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.333863681790827, 'delay': 1.8384456634521484, 'loss': 0.0011558662695327507, 'used_bw': 1.666136318209174, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(8, 11, {'free_bw': 27.349908454926947, 'delay': 2.0346641540527344, 'loss': 5.208612359482965e-05, 'used_bw': 1.6500915450730547, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.052811513092088, 'delay': 2.3430585861206055, 'loss': 0.0007831967742735524, 'used_bw': 0.9471884869079117, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.061143028485766, 'delay': 2.1075010299682617, 'loss': 0.0, 'used_bw': 0.9388569715142326, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.053310413751777, 'delay': 1.6309022903442383, 'loss': 0.00013245612355365475, 'used_bw': 0.9466895862482214, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 1.7627477645874023, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999856071964018, 'delay': 2.5392770767211914, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.909874875075051, 'delay': 1.7255544662475586, 'loss': 0.00010191314197490393, 'used_bw': 3.0901251249249486, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 20.49915410753527, 'delay': 1.6313791275024414, 'loss': 0.0, 'used_bw': 3.50084589246473, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856086348192, 'delay': 2.138376235961914, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856086348192, 'delay': 2.1293163299560547, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 22.92683898050978, 'delay': 2.3157596588134766, 'loss': 0.00025238857101950526, 'used_bw': 3.0731610194902217, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
(11, 15, {'free_bw': 29.999856086348192, 'delay': 3.2852888107299805, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 28.372518888666704, 'delay': 1.8891096115112305, 'loss': 0.0, 'used_bw': 1.6274811113332972, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.99980811513092, 'delay': 2.138853073120117, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999856086348192, 'delay': 2.12705135345459, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.88078048780483, 'delay': 1.8175840377807617, 'loss': 0.00032064671916949, 'used_bw': 5.11921951219517, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 21.8805820507697, 'delay': 2.4390220642089844, 'loss': 0.0, 'used_bw': 5.119417949230301, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999856086348192, 'delay': 2.698540687561035, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(14, 19, {'free_bw': 14.371521439280377, 'delay': 1.882314682006836, 'loss': 0.0005494928181288671, 'used_bw': 1.6284785607196226, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(13, 20, {'free_bw': 9.570748750749047, 'delay': 0, 'loss': 8.621890480906451e-05, 'used_bw': 8.429251249250953, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(24, 20, {'free_bw': 17.66119100449781, 'delay': 0, 'loss': 9.009907210058212e-05, 'used_bw': 5.33880899550219, 'pkt_err': 0.0, 'pkt_drop': 3, 'distance': 31.62})
(24, 27, {'free_bw': 13.029549484638888, 'delay': 1.8364191055297852, 'loss': 1.9538506488005828e-05, 'used_bw': 6.9704505153611125, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(24, 23, {'free_bw': 25.999904047976013, 'delay': 1.6040802001953125, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 22.36})
(24, 19, {'free_bw': 11.249378510744087, 'delay': 1.780390739440918, 'loss': 0.0, 'used_bw': 6.750621489255913, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(20, 19, {'free_bw': 15.999904047976012, 'delay': 0, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(18, 19, {'free_bw': 24.99990405756546, 'delay': 2.1054744720458984, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(18, 22, {'free_bw': 5.427343593843421, 'delay': 1.7839670181274414, 'loss': 0.0, 'used_bw': 4.572656406156579, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.4})
(18, 17, {'free_bw': 21.99990405756546, 'delay': 2.554774284362793, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.0})
(18, 23, {'free_bw': 12.99985608634819, 'delay': 1.7260313034057617, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 56.57})
(19, 23, {'free_bw': 17.999904038384646, 'delay': 4.406094551086426, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(23, 27, {'free_bw': 12.999904047976012, 'delay': 2.390265464782715, 'loss': 0.0, 'used_bw': 9.595202398801368e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(23, 26, {'free_bw': 18.99990405756546, 'delay': 1.796722412109375, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 32.02})
(23, 22, {'free_bw': 18.932827503497776, 'delay': 1.5200376510620117, 'loss': 0.000358061105623252, 'used_bw': 2.0671724965022222, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.25})
(25, 21, {'free_bw': 24.999904047976013, 'delay': 2.3196935653686523, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 26, {'free_bw': 29.99990405756546, 'delay': 216.74466133117676, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.25})
(25, 28, {'free_bw': 18.10548870677588, 'delay': 2.4929046630859375, 'loss': 0.0, 'used_bw': 0.8945112932241189, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(25, 22, {'free_bw': 15.577432740355462, 'delay': 1.6827583312988281, 'loss': 0.00014104398578507421, 'used_bw': 5.422567259644537, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 32.02})
(21, 17, {'free_bw': 27.999904047976013, 'delay': 1.601576805114746, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 22, {'free_bw': 18.99990405756546, 'delay': 3.821253776550293, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 60.21})
(30, 27, {'free_bw': 21.37166979812118, 'delay': 2.0040273666381836, 'loss': 0.0005497476517317615, 'used_bw': 1.6283302018788217, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 44.72})
(30, 26, {'free_bw': 21.99990405756546, 'delay': 1.7626285552978516, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 26.93})
(30, 29, {'free_bw': 24.99990405756546, 'delay': 2.328038215637207, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(27, 26, {'free_bw': 25.99990405756546, 'delay': 1.6044378280639648, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.41})
(28, 29, {'free_bw': 22.111541075354815, 'delay': 2.2623538970947266, 'loss': 0.0, 'used_bw': 0.8884589246451852, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(17, 22, {'free_bw': 19.97990805516672, 'delay': 1.9539594650268555, 'loss': 0.0, 'used_bw': 3.02009194483328, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(2, 1, {'free_bw': 26.99980811513092, 'delay': 2.0551681518554688, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
