(4, 3, {'free_bw': 14.874999100988902, 'delay': 3.2984018325805664, 'loss': 0.0, 'used_bw': 3.125000899011098, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808210967934, 'delay': 2.438783645629883, 'loss': 0.0, 'used_bw': 0.00019178903206472941, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 7.904079303094047, 'delay': 3.0634403228759766, 'loss': 0.0, 'used_bw': 3.095920696905953, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856158225953, 'delay': 6.070137023925781, 'loss': 0.0, 'used_bw': 0.00014384177404854707, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 2.109408378601074, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904067152993, 'delay': 65.93501567840576, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.590770216172874, 'delay': 2.4356842041015625, 'loss': 0.0019795975478185284, 'used_bw': 2.4092297838271257, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.591880883381648, 'delay': 2.6683807373046875, 'loss': 0.0, 'used_bw': 2.4081191166183524, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.591873751498243, 'delay': 2.8978586196899414, 'loss': 0.0, 'used_bw': 2.4081262485017567, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856100729488, 'delay': 2.975583076477051, 'loss': 0.0, 'used_bw': 0.00014389927051064165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990408632231, 'delay': 2.852320671081543, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.448810713571834, 'delay': 0, 'loss': 0.003289323866827928, 'used_bw': 1.5511892864281651, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.433592637054836, 'delay': 1.6387701034545898, 'loss': 0.0033568658234908308, 'used_bw': 1.5664073629451631, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.104105631689492, 'delay': 2.2934675216674805, 'loss': 0.0029903717928855067, 'used_bw': 0.8958943683105072, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.11836627035668, 'delay': 2.956271171569824, 'loss': 0.003020717473072868, 'used_bw': 0.8816337296433198, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904067152993, 'delay': 3.036022186279297, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.1043457037111, 'delay': 3.882765769958496, 'loss': 0.005981551457205101, 'used_bw': 0.8956542962889007, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904115061927, 'delay': 0.6659030914306641, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 20.953779642393357, 'delay': 0, 'loss': 0.0009358368671425593, 'used_bw': 3.046220357606643, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 50.0})
