(4, 3, {'free_bw': 11.055526825856738, 'delay': 1.9495487213134766, 'loss': 0.0, 'used_bw': 6.944473174143261, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 0, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.124450394644829, 'delay': 3.0258893966674805, 'loss': 0.000392680413297325, 'used_bw': 6.875549605355171, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 25.0})
(4, 5, {'free_bw': 26.999904095904096, 'delay': 2.3633241653442383, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904095904096, 'delay': 264.9952173233032, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99990408632231, 'delay': 2.5343894958496094, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.527648351648406, 'delay': 1.8728971481323242, 'loss': 0.0, 'used_bw': 2.4723516483515944, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.52474494898981, 'delay': 2.9163360595703125, 'loss': 0.0, 'used_bw': 2.4752550510101905, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.524082317682259, 'delay': 1.6728639602661133, 'loss': 0.0, 'used_bw': 2.475917682317741, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904095904096, 'delay': 0, 'loss': 0.0, 'used_bw': 9.590409590409381e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.481555244755278, 'delay': 0, 'loss': 0.001260686540797352, 'used_bw': 1.5184447552447222, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.496748051948085, 'delay': 0, 'loss': 0.0012352744985814931, 'used_bw': 1.5032519480519153, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
