(4, 3, {'free_bw': 11.457619038096324, 'delay': 0.39255619049072266, 'loss': 0.0, 'used_bw': 6.542380961903676, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990400959904, 'delay': 1.3082027435302734, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.99990400959904, 'delay': 0, 'loss': 0.0, 'used_bw': 9.599040095990642e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 4.531509249075224, 'delay': 1.8159151077270508, 'loss': 0.0, 'used_bw': 6.468490750924776, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904, 'delay': 0, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904, 'delay': 1.3885498046875, 'loss': 0.0, 'used_bw': 9.6e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.620418758124128, 'delay': 0, 'loss': 0.0, 'used_bw': 2.379581241875872, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.61923807619243, 'delay': 1.343846321105957, 'loss': 0.0, 'used_bw': 2.3807619238075706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.619286071392802, 'delay': 1.1169910430908203, 'loss': 0.0, 'used_bw': 2.3807139286071988, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990400959904, 'delay': 7.671236991882324, 'loss': 0.0, 'used_bw': 9.599040095990206e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990400959904, 'delay': 1.7684698104858398, 'loss': 0.0, 'used_bw': 9.599040095990642e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.44147294729477, 'delay': 0.5793571472167969, 'loss': 0.0, 'used_bw': 1.5585270527052313, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.4205344, 'delay': 3.1881332397460938, 'loss': 0.0, 'used_bw': 1.5794656, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.06931973197322, 'delay': 3.813028335571289, 'loss': 0.002872712181932392, 'used_bw': 0.9306802680267793, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.083855585558577, 'delay': 3.1718015670776367, 'loss': 0.0, 'used_bw': 0.9161444144414211, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904124637972, 'delay': 1.515030860900879, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.06950510102021, 'delay': 0.6940364837646484, 'loss': 0.005745800383019836, 'used_bw': 0.9304948989797915, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 31.62})
(12, 14, {'free_bw': 18.99985601439856, 'delay': 2.3012161254882812, 'loss': 0.0, 'used_bw': 0.00014398560143985306, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.641037496250423, 'delay': 0.20623207092285156, 'loss': 0.0009998847424800147, 'used_bw': 2.3589625037495767, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 18.19858785878576, 'delay': 0.9702444076538086, 'loss': 0.0, 'used_bw': 5.801412141214239, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.99990399039904, 'delay': 0.13077259063720703, 'loss': 0.0, 'used_bw': 9.600960096009359e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99985598559856, 'delay': 1.980900764465332, 'loss': 0.0, 'used_bw': 0.00014401440144014695, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.184891289128984, 'delay': 2.1431446075439453, 'loss': 0.0, 'used_bw': 2.8151087108710167, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990399039904, 'delay': 1.0415315628051758, 'loss': 0.0, 'used_bw': 9.600960096009796e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
