(4, 3, {'free_bw': 10.70616116776608, 'delay': 2.5479793548583984, 'loss': 0.0, 'used_bw': 7.29383883223392, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808038392322, 'delay': 4.586696624755859, 'loss': 0.0, 'used_bw': 0.00019196160767847393, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 3.776444711058083, 'delay': 2.8284788131713867, 'loss': 0.0, 'used_bw': 7.223555288941917, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856071964018, 'delay': 3.440737724304199, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 3.323674201965332, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.99985602879424, 'delay': 3.1152963638305664, 'loss': 0.0, 'used_bw': 0.00014397120575884237, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.08391121775657, 'delay': 1.973271369934082, 'loss': 0.0002919801285807202, 'used_bw': 2.9160887822434325, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 6, {'free_bw': 10.081919616076638, 'delay': 2.9115676879882812, 'loss': 0.0, 'used_bw': 2.918080383923362, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 12.081919616076638, 'delay': 0, 'loss': 0.0, 'used_bw': 2.918080383923362, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999904019196162, 'delay': 190.6123161315918, 'loss': 0.0, 'used_bw': 9.598080383923697e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904019196162, 'delay': 2.3316144943237305, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.72131307477008, 'delay': 0, 'loss': 0.0, 'used_bw': 1.27868692522992, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 24.705102179564022, 'delay': 3.2646656036376953, 'loss': 0.0, 'used_bw': 1.2948978204359778, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.130781843631308, 'delay': 2.1669864654541016, 'loss': 0.0, 'used_bw': 0.8692181563686909, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.1368366326735, 'delay': 2.773284912109375, 'loss': 0.0, 'used_bw': 0.8631633673264996, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990400959904, 'delay': 2.4830102920532227, 'loss': 0.0, 'used_bw': 9.599040095991079e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.129000299850084, 'delay': 1.572728157043457, 'loss': 0.0017329008993978861, 'used_bw': 0.8709997001499156, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 14, {'free_bw': 18.999904019196162, 'delay': 0, 'loss': 0.0, 'used_bw': 9.598080383922824e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
