(4, 3, {'free_bw': 11.343764941035587, 'delay': 2.600431442260742, 'loss': 0.0, 'used_bw': 6.656235058964413, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99985608634819, 'delay': 2.0967721939086914, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 4.420629559308225, 'delay': 2.3053884506225586, 'loss': 0.0002750980310198214, 'used_bw': 6.579370440691775, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856086348192, 'delay': 1.8982887268066406, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99990405756546, 'delay': 2.075314521789551, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856086348192, 'delay': 2.748727798461914, 'loss': 0.0, 'used_bw': 0.00014391365180892323, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.37698011392015, 'delay': 2.275824546813965, 'loss': 0.0014360173043082404, 'used_bw': 2.6230198860798475, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 31.62})
(7, 6, {'free_bw': 10.376550014989643, 'delay': 2.547025680541992, 'loss': 0.00057441631131376, 'used_bw': 2.623449985010357, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.377670065986909, 'delay': 2.826213836669922, 'loss': 0.0005000803538204889, 'used_bw': 2.6223299340130906, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990405756546, 'delay': 2.8722286224365234, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 2.2884607315063477, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.759928014397172, 'delay': 1.9315481185913086, 'loss': 0.0007889577473678397, 'used_bw': 1.2400719856028288, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.74407675394767, 'delay': 1.8635988235473633, 'loss': 0.0, 'used_bw': 1.2559232460523293, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.278911053367935, 'delay': 2.8057098388671875, 'loss': 0.0, 'used_bw': 0.7210889466320638, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.28482047181127, 'delay': 2.1049976348876953, 'loss': 0.0, 'used_bw': 0.7151795281887313, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
