(4, 3, {'free_bw': 12.720704025572093, 'delay': 1.7800331115722656, 'loss': 0.0006325385749696579, 'used_bw': 5.279295974427907, 'pkt_err': 0.0, 'pkt_drop': 6, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904105483967, 'delay': 1.0911226272583008, 'loss': 0.0, 'used_bw': 9.589451603236036e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904105483967, 'delay': 2.8290748596191406, 'loss': 0.0, 'used_bw': 9.589451603236907e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 5.7595053441216875, 'delay': 2.329587936401367, 'loss': 6.574759746038057e-05, 'used_bw': 5.2404946558783125, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 25.0})
(3, 5, {'free_bw': 24.99990408632231, 'delay': 1.2409687042236328, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856071964018, 'delay': 2.1816492080688477, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.78951313555103, 'delay': 1.936793327331543, 'loss': 0.0, 'used_bw': 3.2104868644489706, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 9.787775846568618, 'delay': 1.6510486602783203, 'loss': 0.0, 'used_bw': 3.2122241534313822, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 11.787828588552436, 'delay': 2.839207649230957, 'loss': 5.121147596002922e-05, 'used_bw': 3.212171411447564, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.999733093597044, 'delay': 2.0542144775390625, 'loss': 0.0, 'used_bw': 0.0002669064029567363, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999856158225953, 'delay': 3.260493278503418, 'loss': 0.0, 'used_bw': 0.00014384177404854054, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 24.538545127436297, 'delay': 3.4846067428588867, 'loss': 0.0006049970428830436, 'used_bw': 1.4614548725637022, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(8, 11, {'free_bw': 27.5561658176007, 'delay': 1.2186765670776367, 'loss': 0.0005926871073305441, 'used_bw': 1.4438341823993, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(10, 9, {'free_bw': 29.056638752872953, 'delay': 1.0905265808105469, 'loss': 0.0009626664379305386, 'used_bw': 0.943361247127048, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.065242206234995, 'delay': 2.196788787841797, 'loss': 0.0, 'used_bw': 0.9347577937650057, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.056361202677095, 'delay': 2.1272897720336914, 'loss': 0.00098248122610634, 'used_bw': 0.943638797322905, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(9, 2, {'free_bw': 20.999808210967934, 'delay': 1.399397850036621, 'loss': 0.0, 'used_bw': 0.00019178903206472071, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999685146339026, 'delay': 1.4067888259887695, 'loss': 0.0, 'used_bw': 0.0003148536609729165, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 14.807249625412181, 'delay': 1.8728971481323242, 'loss': 0.0, 'used_bw': 3.1927503745878183, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 11, {'free_bw': 19.11319824140678, 'delay': 1.584172248840332, 'loss': 0.000321014397714611, 'used_bw': 4.886801758593218, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 50.0})
(16, 11, {'free_bw': 18.99973301358913, 'delay': 2.4614334106445312, 'loss': 0.0, 'used_bw': 0.000266986410871308, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99973301358913, 'delay': 1.9528865814208984, 'loss': 0.0, 'used_bw': 0.00026698641087128375, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
