(4, 3, {'free_bw': 8.034903561423757, 'delay': 3.0553340911865234, 'loss': 0.0, 'used_bw': 9.965096438576243, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990408632231, 'delay': 1.7242431640625, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 1.1302539714257307, 'delay': 2.390742301940918, 'loss': 0.0007377510254089074, 'used_bw': 9.86974602857427, 'pkt_err': 0.0, 'pkt_drop': 8, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856115107914, 'delay': 2.230405807495117, 'loss': 0.0, 'used_bw': 0.00014388489208633364, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.99980815347722, 'delay': 2.531290054321289, 'loss': 0.0, 'used_bw': 0.00019184652278177823, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 2.568960189819336, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.09792866420222, 'delay': 2.3578405380249023, 'loss': 0.0, 'used_bw': 2.902071335797778, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 10.096605055450098, 'delay': 2.074122428894043, 'loss': 0.00039468861549991224, 'used_bw': 2.903394944549901, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(7, 12, {'free_bw': 12.093841726618649, 'delay': 1.2940168380737305, 'loss': 0.0003945760617996985, 'used_bw': 2.90615827338135, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990408632231, 'delay': 2.6171207427978516, 'loss': 0.0, 'used_bw': 9.591367769007878e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99980817264462, 'delay': 1.8079280853271484, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.44909992006406, 'delay': 2.022385597229004, 'loss': 0.0007542804005304654, 'used_bw': 1.5509000799359396, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 40.31})
(8, 2, {'free_bw': 24.430301649175288, 'delay': 2.133011817932129, 'loss': 0.000746748187236099, 'used_bw': 1.5696983508247133, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 38.08})
(10, 9, {'free_bw': 29.23380193864299, 'delay': 1.7883777618408203, 'loss': 0.0013502174728575297, 'used_bw': 0.7661980613570105, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(10, 16, {'free_bw': 19.243547117018128, 'delay': 2.065896987915039, 'loss': 0.0, 'used_bw': 0.7564528829818736, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99980817264462, 'delay': 1.7834901809692383, 'loss': 0.0, 'used_bw': 0.00019182735538015756, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
