(4, 3, {'free_bw': 12.933082766893195, 'delay': 2.0056962966918945, 'loss': 0.0009809786871883607, 'used_bw': 5.066917233106805, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 33.54})
(4, 8, {'free_bw': 9.99990405756546, 'delay': 1.696944236755371, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904067152993, 'delay': 169.9889898300171, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 6.003591885680056, 'delay': 1.4679431915283203, 'loss': 0.002476991643454768, 'used_bw': 4.996408114319944, 'pkt_err': 0.0, 'pkt_drop': 5, 'distance': 25.0})
(3, 5, {'free_bw': 24.999904067152993, 'delay': 2.421736717224121, 'loss': 0.0, 'used_bw': 9.593284700709444e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904047976013, 'delay': 1.9762516021728516, 'loss': 0.0, 'used_bw': 9.595202398800931e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 19.970336764265035, 'delay': 2.1097660064697266, 'loss': 0.0013963746563035685, 'used_bw': 3.0296632357349664, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 9.96870517689382, 'delay': 3.9658546447753906, 'loss': 0.0013963330394485757, 'used_bw': 3.0312948231061796, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 11.970876161919074, 'delay': 2.4781227111816406, 'loss': 0.001396324005512381, 'used_bw': 3.0291238380809262, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.99990405756546, 'delay': 1.7932653427124023, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.99990405756546, 'delay': 2.160310745239258, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 27.51936837897266, 'delay': 1.9267797470092773, 'loss': 0.0018206534932271692, 'used_bw': 1.4806316210273374, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 40.31})
(8, 2, {'free_bw': 24.505583050169875, 'delay': 3.6818981170654297, 'loss': 0.0018578580922950123, 'used_bw': 1.4944169498301232, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 38.08})
(10, 9, {'free_bw': 29.12298031378036, 'delay': 2.6476383209228516, 'loss': 0.0, 'used_bw': 0.8770196862196408, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.13009314411356, 'delay': 3.1294822692871094, 'loss': 0.0, 'used_bw': 0.869906855886441, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.99990405756546, 'delay': 2.1467208862304688, 'loss': 0.0, 'used_bw': 9.59424345392778e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.12299820107934, 'delay': 1.9898414611816406, 'loss': 0.0, 'used_bw': 0.87700179892066, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856086348192, 'delay': 3.046751022338867, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
