(4, 3, {'free_bw': 17.999904124637972, 'delay': 0, 'loss': 0.0, 'used_bw': 9.58753620293626e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 8, {'free_bw': 9.999904353890605, 'delay': 0, 'loss': 0.0, 'used_bw': 9.564610939523946e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 6, {'free_bw': 10.999904353890605, 'delay': 0, 'loss': 0.0, 'used_bw': 9.564610939523512e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(4, 5, {'free_bw': 26.999856359102246, 'delay': 1.280069351196289, 'loss': 0.0, 'used_bw': 0.00014364089775561619, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(3, 5, {'free_bw': 24.999904239401495, 'delay': 1.8581151962280273, 'loss': 0.0, 'used_bw': 9.576059850374411e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999904115061927, 'delay': 2.0366907119750977, 'loss': 0.0, 'used_bw': 9.588493807431353e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 22.999904353890607, 'delay': 2.129197120666504, 'loss': 0.0, 'used_bw': 9.564610939523512e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 6, {'free_bw': 12.999808688720606, 'delay': 2.747058868408203, 'loss': 0.0, 'used_bw': 0.00019131127939417986, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(7, 12, {'free_bw': 14.999808688720606, 'delay': 3.074049949645996, 'loss': 0.0, 'used_bw': 0.00019131127939417986, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(7, 8, {'free_bw': 23.999856530835906, 'delay': 0, 'loss': 0.0, 'used_bw': 0.0001434691640928592, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904353890607, 'delay': 0.7437467575073242, 'loss': 0.0, 'used_bw': 9.564610939523512e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 11, {'free_bw': 28.999904353890607, 'delay': 0, 'loss': 0.0, 'used_bw': 9.564610939523512e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(8, 2, {'free_bw': 25.999952176945303, 'delay': 0, 'loss': 0.0, 'used_bw': 4.782305469761756e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(10, 9, {'free_bw': 29.999904353890607, 'delay': 0.3091096878051758, 'loss': 0.0, 'used_bw': 9.564610939523946e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(10, 16, {'free_bw': 19.999904191616768, 'delay': 2.157926559448242, 'loss': 0.0, 'used_bw': 9.580838323353311e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 2, {'free_bw': 20.999904353890607, 'delay': 0.08881092071533203, 'loss': 0.0, 'used_bw': 9.564610939523946e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(9, 1, {'free_bw': 25.999904353890607, 'delay': 0.14328956604003906, 'loss': 0.0, 'used_bw': 9.564610939523946e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(12, 14, {'free_bw': 18.999856516540454, 'delay': 2.8390884399414062, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 11, {'free_bw': 23.999856516540454, 'delay': 2.0536184310913086, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(12, 13, {'free_bw': 17.999856516540454, 'delay': 2.5845766067504883, 'loss': 0.0, 'used_bw': 0.00014348345954563488, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(16, 11, {'free_bw': 18.999904239401495, 'delay': 1.7185211181640625, 'loss': 0.0, 'used_bw': 9.576059850373979e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.999856344772546, 'delay': 2.811551094055176, 'loss': 0.0, 'used_bw': 0.00014365522745410524, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 25.999904239401495, 'delay': 4.40371036529541, 'loss': 0.0, 'used_bw': 9.576059850373979e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.999904239401495, 'delay': 2.2464990615844727, 'loss': 0.0, 'used_bw': 9.576059850373979e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.999904239401495, 'delay': 1.843094825744629, 'loss': 0.0, 'used_bw': 9.576059850373979e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999904229848365, 'delay': 2.2869110107421875, 'loss': 0.0, 'used_bw': 9.57701516360745e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 22.999904353890607, 'delay': 2.3592710494995117, 'loss': 0.0, 'used_bw': 9.564610939523512e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
