(4, 3, {'free_bw': 16.501284286285472, 'delay': 1.8455982208251953, 'loss': 0.000301509583105212, 'used_bw': 1.4987157137145284, 'pkt_err': 0.0, 'pkt_drop': 4, 'distance': 33.54})
(4, 8, {'free_bw': 9.999808076769293, 'delay': 1.4796257019042969, 'loss': 0.0, 'used_bw': 0.00019192323070771873, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(4, 5, {'free_bw': 26.999904038384646, 'delay': 1.8100738525390625, 'loss': 0.0, 'used_bw': 9.596161535385936e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(4, 6, {'free_bw': 9.514496850944672, 'delay': 1.7534494400024414, 'loss': 0.0, 'used_bw': 1.4855031490553277, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 25.0})
(3, 5, {'free_bw': 24.999856071964018, 'delay': 2.08127498626709, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(3, 2, {'free_bw': 22.999856071964018, 'delay': 2.05075740814209, 'loss': 0.0, 'used_bw': 0.00014392803598200742, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 33.54})
(5, 6, {'free_bw': 20.262514194322247, 'delay': 2.1315813064575195, 'loss': 0.00010065725029170907, 'used_bw': 2.7374858056777547, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 6, {'free_bw': 10.26118540729638, 'delay': 4.819631576538086, 'loss': 0.0003196149124569912, 'used_bw': 2.7388145927036183, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(7, 12, {'free_bw': 12.26118540729638, 'delay': 1.7821788787841797, 'loss': 0.00031954007918590484, 'used_bw': 2.7388145927036183, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 30.0})
(7, 8, {'free_bw': 23.999808095952023, 'delay': 1.7871856689453125, 'loss': 0.0, 'used_bw': 0.0001919040479760099, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 10, {'free_bw': 23.999904038384646, 'delay': 2.1860599517822266, 'loss': 0.0, 'used_bw': 9.596161535385065e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 46.1})
(8, 2, {'free_bw': 25.07861081675503, 'delay': 2.0378828048706055, 'loss': 0.0, 'used_bw': 0.9213891832449702, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 38.08})
(8, 11, {'free_bw': 28.09292972108373, 'delay': 1.46484375, 'loss': 0.0, 'used_bw': 0.9070702789162697, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 40.31})
(10, 9, {'free_bw': 29.19400079968012, 'delay': 1.7292499542236328, 'loss': 6.615046187242115e-05, 'used_bw': 0.8059992003198797, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 31.62})
(10, 16, {'free_bw': 19.20255552223889, 'delay': 2.1331310272216797, 'loss': 0.0, 'used_bw': 0.7974444777611107, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(9, 1, {'free_bw': 25.194466213514588, 'delay': 1.9403696060180664, 'loss': 0.0, 'used_bw': 0.8055337864854134, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 31.62})
(9, 2, {'free_bw': 20.999904047976013, 'delay': 1.6959905624389648, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.72})
(12, 14, {'free_bw': 18.999904047976013, 'delay': 2.764105796813965, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(12, 13, {'free_bw': 15.291349525237411, 'delay': 1.7459392547607422, 'loss': 0.00010166704351071725, 'used_bw': 2.7086504747625892, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 31.62})
(12, 11, {'free_bw': 23.99980811513092, 'delay': 1.5894174575805664, 'loss': 0.0, 'used_bw': 0.00019188486907854686, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 11, {'free_bw': 18.999856086348192, 'delay': 1.7610788345336914, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.99})
(16, 15, {'free_bw': 24.99990405756546, 'delay': 2.843022346496582, 'loss': 0.0, 'used_bw': 9.594243453928216e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(16, 17, {'free_bw': 23.215344393363814, 'delay': 4.755854606628418, 'loss': 0.0, 'used_bw': 2.7846556066361843, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(11, 15, {'free_bw': 29.99990405756546, 'delay': 2.290487289428711, 'loss': 0.0, 'used_bw': 9.594243453927343e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(11, 14, {'free_bw': 29.119824905056994, 'delay': 1.7523765563964844, 'loss': 0.0, 'used_bw': 0.8801750949430066, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(15, 14, {'free_bw': 27.999856086348192, 'delay': 2.50852108001709, 'loss': 0.0, 'used_bw': 0.00014391365180891014, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 41.23})
(15, 18, {'free_bw': 20.18704708587441, 'delay': 2.6313066482543945, 'loss': 0.0, 'used_bw': 2.8129529141255905, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(15, 19, {'free_bw': 22.90963821706992, 'delay': 2.1233558654785156, 'loss': 0.000375078243485504, 'used_bw': 5.090361782930082, 'pkt_err': 0.0, 'pkt_drop': 2, 'distance': 53.85})
(15, 17, {'free_bw': 21.910712772336296, 'delay': 1.9687414169311523, 'loss': 0.0, 'used_bw': 5.089287227663705, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 44.72})
(14, 13, {'free_bw': 18.999904047976013, 'delay': 2.454519271850586, 'loss': 0.0, 'used_bw': 9.595202398800495e-05, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
